web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685215586-2325;https://www.wiwo.de/suche/?p19868864=31&sw=Digitalisierung&search-period=&article=article;Best of Consulting            Die Revolution kommt später;https://www.wiwo.de/my/erfolg/trends/best-of-consulting-die-revolution-kommt-spaeter/28835228.html;Best of Consulting Die Revolution kommt später;02.12.2022
1685215593-2326;https://www.wiwo.de/suche/?p19868864=31&sw=Digitalisierung&search-period=&article=article;Wirtschaft von oben – Chipfabriken in USA            Hier entsteht die technologische Speerspitze im Wirtschaftskrieg der USA mit China;https://www.wiwo.de/technologie/wirtschaft-von-oben/wirtschaft-von-oben-187-teil-2-neue-us-chipfabriken-hier-entsteht-die-technologische-speerspitze-im-wirtschaftskrieg-der-usa-mit-china/28837520.html;Wirtschaft von oben #187 – Teil 2 – Neue US-Chipfabriken Hier entsteht die technologische Speerspitze im Wirtschaftskrieg der USA mit China;03.12.2022
1685215597-2327;https://www.wiwo.de/suche/?p19868864=31&sw=Digitalisierung&search-period=&article=article;International            „Kontinent der Chancen“? Habeck unterwegs in Afrika;https://www.wiwo.de/politik/deutschland/wirtschaftspolitik-kontinent-der-chancen-habeck-unterwegs-in-afrika/28847118.html;Wirtschaftspolitik „Kontinent der Chancen“? Habeck unterwegs in Afrika;04.12.2022
1685215601-2328;https://www.wiwo.de/suche/?p19868864=31&sw=Digitalisierung&search-period=&article=article;Telekom-Deutschlandchef Srini Gopalan            „Mit Tiefbau allein werden wir nicht das Optimum erreichen“;https://www.wiwo.de/unternehmen/it/telekom-deutschlandchef-srini-gopalan-mit-tiefbau-allein-werden-wir-nicht-das-optimum-erreichen/28849398.html;Telekom-Deutschlandchef Srini Gopalan „Mit Tiefbau allein werden wir nicht das Optimum erreichen“;06.12.2022
1685215605-2329;https://www.wiwo.de/suche/?p19868864=31&sw=Digitalisierung&search-period=&article=article;Bundesrechnungshof            Verteidigungsministerium soll Millionen zweckentfremdet haben;https://www.wiwo.de/politik/deutschland/bundesrechnungshof-verteidigungsministerium-soll-millionen-zweckentfremdet-haben/28850350.html;Bundesrechnungshof Verteidigungsministerium soll Millionen zweckentfremdet haben;06.12.2022
1685215608-2330;https://www.wiwo.de/suche/?p19868864=31&sw=Digitalisierung&search-period=&article=article;Digital-Desaster            Deutschlands analoge Amtsstuben sind der Endgegner;https://www.wiwo.de/my/politik/deutschland/digital-desaster-deutschlands-analoge-amtsstuben-sind-der-endgegner/28841632.html;Digital-Desaster Deutschlands analoge Amtsstuben sind der Endgegner;07.12.2022
1685215616-2331;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Informationstechnologie            Digitale Umwälzung: Gewerkschaften wollen mehr Mitbestimmung;https://www.wiwo.de/politik/deutschland/informationstechnologie-digitale-umwaelzung-gewerkschaften-wollen-mehr-mitbestimmung/28855408.html;Informationstechnologie Digitale Umwälzung: Gewerkschaften wollen mehr Mitbestimmung;08.12.2022
1685215620-2332;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Ampel-Jahrestag            Die Zeitenwende ist stärker als der Fortschritt;https://www.wiwo.de/politik/deutschland/ampel-jahrestag-die-zeitenwende-ist-staerker-als-der-fortschritt/28841476.html;Ampel-Jahrestag Die Zeitenwende ist stärker als der Fortschritt;08.12.2022
1685215625-2333;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Zuwanderung von Fachkräften            „Wenn‘s mit dem Start-up nicht klappt, können wir in der Ausländerbehörde anfangen“;https://www.wiwo.de/erfolg/gruender/zuwanderung-von-fachkraeften-wenns-mit-dem-start-up-nicht-klappt-koennen-wir-in-der-auslaenderbehoerde-anfangen/28857068.html;Zuwanderung von Fachkräften „Wenn‘s mit dem Start-up nicht klappt, können wir in der Ausländerbehörde anfangen“;08.12.2022
1685215628-2334;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Digitalgipfel der Bundesregierung             „Wir sind wirklich der Weltmeister in politischer Langsamkeit“;https://www.wiwo.de/politik/deutschland/digitalgipfel-der-bundesregierung-wir-sind-wirklich-der-weltmeister-in-politischer-langsamkeit/28856308.html;Digitalgipfel der Bundesregierung  „Wir sind wirklich der Weltmeister in politischer Langsamkeit“;09.12.2022
1685215632-2335;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Nach der Rechnungshofs-Rüge            „Wir benötigen die Einsparungen dringend für die Ausrüstung“;https://www.wiwo.de/politik/deutschland/nach-der-rechnungshofs-ruege-wir-benoetigen-die-einsparungen-dringend-fuer-die-ausruestung/28855120.html;Nach der Rechnungshofs-Rüge „Wir benötigen die Einsparungen dringend für die Ausrüstung“;09.12.2022
1685215635-2336;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Sozialbeiträge            Die Beitragsbombe: Wird der Sozialstaat unbezahlbar?;https://www.wiwo.de/my/politik/deutschland/sozialbeitraege-die-beitragsbombe-wird-der-sozialstaat-unbezahlbar/28854934.html;Sozialbeiträge Die Beitragsbombe: Wird der Sozialstaat unbezahlbar?;09.12.2022
1685215639-2337;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Grünen-Spitze             „Spätestens am 15. April ist Schluss mit der Atomkraft in Deutschland“;https://www.wiwo.de/my/politik/deutschland/gruenen-spitze-spaetestens-am-15-april-ist-schluss-mit-der-atomkraft-in-deutschland/28854910.html;Grünen-Spitze  „Spätestens am 15. April ist Schluss mit der Atomkraft in Deutschland“;09.12.2022
1685215645-2338;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Daten-Gipfel            Neues Institut soll Nutzung von Daten in Deutschland stärken;https://www.wiwo.de/technologie/digitale-welt/daten-gipfel-neues-institut-soll-nutzung-von-daten-in-deutschland-staerken/28858730.html;Daten-Gipfel Neues Institut soll Nutzung von Daten in Deutschland stärken;09.12.2022
1685215649-2339;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Neuland            Der Digitalgipfel zementiert das Merkelsche Neuland;https://www.wiwo.de/politik/deutschland/neuland-der-digitalgipfel-zementiert-das-merkelsche-neuland/28858828.html;Neuland Der Digitalgipfel zementiert das Merkelsche Neuland;09.12.2022
1685215652-2340;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Metaverse            Weit vor Zuckerberg;https://www.wiwo.de/my/technologie/digitale-welt/metaverse-weit-vor-zuckerberg/28855158.html;Metaverse Weit vor Zuckerberg;10.12.2022
1685215656-2341;https://www.wiwo.de/suche/?p19868864=30&sw=Digitalisierung&search-period=&article=article;Mobiles Arbeiten            Das Büro im Gepäck: Digitale Nomaden setzen Trend für neue Lebensart;https://www.wiwo.de/erfolg/trends/mobiles-arbeiten-das-buero-im-gepaeck-digitale-nomaden-setzen-trend-fuer-neue-lebensart/28860824.html;Mobiles Arbeiten Das Büro im Gepäck: Digitale Nomaden setzen Trend für neue Lebensart;11.12.2022
1685215668-2342;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Geldpolitik            EZB-Aufsicht: Banken sollen krisenfester werden;https://www.wiwo.de/politik/konjunktur/geldpolitik-ezb-aufsicht-banken-sollen-krisenfester-werden/28862612.html;Geldpolitik EZB-Aufsicht: Banken sollen krisenfester werden;12.12.2022
1685215672-2343;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;5 Dinge, die Expats im deutschen Job-Alltag überraschen            „Alles muss auf Papier sein, ausgedruckt und per Post verschickt werden“;https://www.wiwo.de/erfolg/beruf/5-dinge-die-expats-im-deutschen-job-alltag-ueberraschen-alles-muss-auf-papier-sein-ausgedruckt-und-per-post-verschickt-werden/28856764.html;5 Dinge, die Expats im deutschen Job-Alltag überraschen „Alles muss auf Papier sein, ausgedruckt und per Post verschickt werden“;12.12.2022
1685215678-2344;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Von Japan lernen            Wie japanische Manager firmenübergreifend kreativ werden;https://www.wiwo.de/erfolg/management/von-japan-lernen-wie-japanische-manager-firmenuebergreifend-kreativ-werden/28864716.html;Von Japan lernen Wie japanische Manager firmenübergreifend kreativ werden;13.12.2022
1685215682-2345;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Elektronik            Halbleiterindustrie beflügelt Geschäfte bei Zeiss;https://www.wiwo.de/unternehmen/industrie/elektronik-halbleiterindustrie-befluegelt-geschaefte-bei-zeiss/28867104.html;Elektronik Halbleiterindustrie beflügelt Geschäfte bei Zeiss;14.12.2022
1685215685-2346;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Start-up der Woche: Quantagonia             „Wir bringen alte Software auf Quantencomputer“;https://www.wiwo.de/my/erfolg/gruender/start-up-der-woche-quantagonia-wir-bringen-alte-software-auf-quantencomputer/28866818.html;Start-up der Woche: Quantagonia  „Wir bringen alte Software auf Quantencomputer“;15.12.2022
1685215689-2347;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Auto            VW-Aktionäre sollen Porsche-Börsengang absegnen;https://www.wiwo.de/unternehmen/auto/dividenden-debatte-vw-aktionaere-sollen-porsche-boersengang-absegnen/28871900.html;Dividenden-Debatte VW-Aktionäre sollen Porsche-Börsengang absegnen;16.12.2022
1685215691-2348;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Aktienanalyse: Infineon            Ist die Infineon-Aktie jetzt ein Kauf?;https://www.wiwo.de/my/finanzen/boerse/aktienanalyse-infineon-ist-die-infineon-aktie-jetzt-ein-kauf/28811672.html;Aktienanalyse: Infineon Ist die Infineon-Aktie jetzt ein Kauf?;16.12.2022
1685215695-2349;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Konjunktur            Bank von Japan schockt Märkte mit Strategiewechsel;https://www.wiwo.de/politik/konjunktur/konjunktur-bank-von-japan-schockt-maerkte-mit-strategiewechsel-/28877958.html;Konjunktur Bank von Japan schockt Märkte mit Strategiewechsel;20.12.2022
1685215698-2350;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Verhandlungstaktik oder Aderlass            Macht Galeria Karstadt Kaufhof wirklich zwei Drittel der Filialen dicht?;https://www.wiwo.de/my/unternehmen/handel/verhandlungstaktik-oder-aderlass-macht-galeria-karstadt-kaufhof-wirklich-zwei-drittel-der-filialen-dicht/28878260.html;Verhandlungstaktik oder Aderlass Macht Galeria Karstadt Kaufhof wirklich zwei Drittel der Filialen dicht?;20.12.2022
1685215702-2351;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Politik            Deutsche Revolution und deutscher Mittelstand;https://www.wiwo.de/politik/deutschland/politik-deutsche-revolution-und-deutscher-mittelstand/28880642.html;Politik Deutsche Revolution und deutscher Mittelstand;21.12.2022
1685215705-2352;https://www.wiwo.de/suche/?p19868864=29&sw=Digitalisierung&search-period=&article=article;Drei Siemens-Aktien im Dax            Chancen von 50 bis 100 Prozent mit Siemens;https://www.wiwo.de/my/finanzen/boerse/drei-siemens-aktien-im-dax-chancen-von-50-bis-100-prozent-mit-siemens/28882544.html;Drei Siemens-Aktien im Dax Chancen von 50 bis 100 Prozent mit Siemens;22.12.2022
1685215713-2353;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Nahverkehr            Wie kundenfreundlich wird das 49-Euro-Ticket?;https://www.wiwo.de/politik/deutschland/nahverkehr-wie-kundenfreundlich-wird-das-49-euro-ticket/28886034.html;Nahverkehr Wie kundenfreundlich wird das 49-Euro-Ticket?;23.12.2022
1685215718-2354;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Ampel            Rauskommen aus Krisenmodus: Wirtschaft fordert von Regierung harte Reformen;https://www.wiwo.de/politik/deutschland/ampel-rauskommen-aus-krisenmodus-wirtschaft-fordert-von-regierung-harte-reformen/28888192.html;Ampel Rauskommen aus Krisenmodus: Wirtschaft fordert von Regierung harte Reformen;23.12.2022
1685215722-2355;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Staatshilfen            Gute Politik muss nicht teuer sein!;https://www.wiwo.de/politik/konjunktur/staatshilfen-gute-politik-muss-nicht-teuer-sein/28888320.html;Staatshilfen Gute Politik muss nicht teuer sein!;23.12.2022
1685215726-2356;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;IT-Anbieter Suse            „Der größte Flaschenhals in Deutschland ist der IT-Fachkräftemangel“;https://www.wiwo.de/technologie/digitale-welt/it-anbieter-suse-der-groesste-flaschenhals-in-deutschland-ist-der-it-fachkraeftemangel/28886232.html;IT-Anbieter Suse „Der größte Flaschenhals in Deutschland ist der IT-Fachkräftemangel“;23.12.2022
1685215730-2357;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Essay            Einmal Change waschen, bitte!;https://www.wiwo.de/my/politik/deutschland/essay-einmal-change-waschen-bitte/28885006.html;Essay Einmal Change waschen, bitte!;24.12.2022
1685215734-2358;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Augmented Reality            Werden die Glassholes 2023 rehabilitiert?;https://www.wiwo.de/technologie/digitale-welt/augmented-reality-werden-die-glassholes-2023-rehabilitiert/28875282.html;Augmented Reality Werden die Glassholes 2023 rehabilitiert?;26.12.2022
1685215738-2359;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Maschinenbau-Veteran Hundsdörfer            „Ich halte nichts vom angeblichen Ausverkauf Deutschlands“;https://www.wiwo.de/erfolg/gruender/maschinenbau-veteran-hundsdoerfer-arbeitet-fuer-markt-pilot-ich-halte-nichts-vom-angeblichen-ausverkauf-deutschlands/28879676.html;Maschinenbau-Veteran Hundsdörfer arbeitet für Markt-Pilot „Ich halte nichts vom angeblichen Ausverkauf Deutschlands“;27.12.2022
1685215742-2360;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Ex-Bahnvorstand Alexander Doll            „Wer nun glaubt, dass alles gut wird, täuscht sich“;https://www.wiwo.de/unternehmen/dienstleister/ex-bahnvorstand-alexander-doll-wer-nun-glaubt-dass-alles-gut-wird-taeuscht-sich/28883976.html;Ex-Bahnvorstand Alexander Doll „Wer nun glaubt, dass alles gut wird, täuscht sich“;27.12.2022
1685215745-2361;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Digitalisierung            Operation Neustart für die E-Patientenakte;https://www.wiwo.de/unternehmen/dienstleister/digitalisierung-operation-neustart-fuer-die-e-patientenakte/28892794.html;Digitalisierung Operation Neustart für die E-Patientenakte;28.12.2022
1685215749-2362;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Standort Deutschland            Wir brauchen eine Zeitenwende für die Standortpolitik;https://www.wiwo.de/politik/deutschland/standort-deutschland-wir-brauchen-eine-zeitenwende-fuer-die-standortpolitik/28768234.html;Standort Deutschland Wir brauchen eine Zeitenwende für die Standortpolitik;28.12.2022
1685215752-2363;https://www.wiwo.de/suche/?p19868864=28&sw=Digitalisierung&search-period=&article=article;Jahreswechsel            Inflation, Energie, Klimawandel: Ampel weiter im Stresstest;https://www.wiwo.de/politik/deutschland/blick-auf-2023-inflation-energie-klimawandel-ampel-weiter-im-stresstest/28895112.html;Blick auf 2023 Inflation, Energie, Klimawandel: Ampel weiter im Stresstest;29.12.2022
1685215760-2364;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Blick aus Brüssel            „Meine Überzeugung, dass in Deutschland wenig funktioniert, sitzt mittlerweile sehr tief“;https://www.wiwo.de/politik/deutschland/blick-aus-bruessel-meine-ueberzeugung-dass-in-deutschland-wenig-funktioniert-sitzt-mittlerweile-sehr-tief/28892836.html;Blick aus Brüssel „Meine Überzeugung, dass in Deutschland wenig funktioniert, sitzt mittlerweile sehr tief“;29.12.2022
1685215764-2365;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Musikindustrie            „Musiker müssen heute ebenso Unternehmer sein wie Künstler“;https://www.wiwo.de/unternehmen/dienstleister/musikindustrie-musiker-muessen-heute-ebenso-unternehmer-sein-wie-kuenstler/28885770.html;Musikindustrie „Musiker müssen heute ebenso Unternehmer sein wie Künstler“;30.12.2022
1685215768-2366;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Riedls Dax-Radar            Fünf Favoriten für den Jahresstart an den Börsen;https://www.wiwo.de/finanzen/boerse/riedls-dax-radar-fuenf-favoriten-fuer-den-jahresstart-an-den-boersen/28897572.html;Riedls Dax-Radar Fünf Favoriten für den Jahresstart an den Börsen;30.12.2022
1685215772-2367;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Deutschland verliert im Expat-Ranking            Warum ausländische Spitzenkräfte nicht nach Deutschland wollen;https://www.wiwo.de/my/erfolg/beruf/deutschland-verliert-im-expat-ranking-warum-auslaendische-spitzenkraefte-nicht-nach-deutschland-wollen/28838266.html;Deutschland verliert im Expat-Ranking Warum ausländische Spitzenkräfte nicht nach Deutschland wollen;30.12.2022
1685215775-2368;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Banken            Genossenschaftsbanken bauen Kreditgeschäft im vergangenen Jahr aus;https://www.wiwo.de/unternehmen/banken/banken-genossenschaftsbanken-bauen-kreditgeschaeft-im-vergangenen-jahr-aus/28900084.html;Banken Genossenschaftsbanken bauen Kreditgeschäft im vergangenen Jahr aus;02.01.2023
1685215779-2369;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Macherinnen und Macher            Das werden die wichtigsten Köpfe 2023;https://www.wiwo.de/my/politik/deutschland/macherinnen-und-macher-das-werden-die-wichtigsten-koepfe-2023/28896876.html;Macherinnen und Macher Das werden die wichtigsten Köpfe 2023;02.01.2023
1685215782-2370;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;CES 2023            BMW lässt Armaturentafel und Displaymonitor verschwinden;https://www.wiwo.de/technologie/mobilitaet/ces-2023-bmw-laesst-armaturentafel-und-displaymonitor-verschwinden/28905770.html;CES 2023 BMW lässt Armaturentafel und Displaymonitor verschwinden;05.01.2023
1685215785-2371;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Technik-Messe            CES: BMW verspricht Auto mit Emotionen – Sony stellt Automarke vor;https://www.wiwo.de/technologie/mobilitaet/technik-messe-ces-bmw-verspricht-auto-mit-emotionen-sony-stellt-automarke-vor/28905934.html;Technik-Messe CES: BMW verspricht Auto mit Emotionen – Sony stellt Automarke vor;05.01.2023
1685215788-2372;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Die Krise als Chance            Allen Krisen zum Trotz: 2023 gehört den Mutigen;https://www.wiwo.de/my/erfolg/management/die-krise-als-chance-allen-krisen-zum-trotz-2023-gehoert-den-mutigen/28902288.html;Die Krise als Chance Allen Krisen zum Trotz: 2023 gehört den Mutigen;05.01.2023
1685215792-2373;https://www.wiwo.de/suche/?p19868864=27&sw=Digitalisierung&search-period=&article=article;Autokonzerne auf der CES            Kommt K.I.T.T. doch noch?;https://www.wiwo.de/technologie/mobilitaet/autokonzerne-auf-der-ces-kommt-k-i-t-t-doch-noch/28908200.html;Autokonzerne auf der CES Kommt K.I.T.T. doch noch?;06.01.2023
1685215800-2374;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Bahn            Deutsche Bahn: 25.000 Mitarbeiter gesucht;https://www.wiwo.de/unternehmen/dienstleister/personalmangel-deutsche-bahn-25-000-mitarbeiter-gesucht/28908518.html;Personalmangel Deutsche Bahn: 25.000 Mitarbeiter gesucht;06.01.2023
1685215803-2375;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Krisen, Wohlstand, Chancen            Die Verzichtsromantik der Wohlhabenden ist zynisch;https://www.wiwo.de/politik/deutschland/krisen-wohlstand-chancen-die-verzichtsromantik-der-wohlhabenden-ist-zynisch/28907888.html;Krisen, Wohlstand, Chancen Die Verzichtsromantik der Wohlhabenden ist zynisch;06.01.2023
1685215808-2376;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Industriepolitik            Europa braucht eine offensive Chinastrategie;https://www.wiwo.de/politik/europa/industriepolitik-europa-braucht-eine-offensive-chinastrategie/28903340.html;Industriepolitik Europa braucht eine offensive Chinastrategie;08.01.2023
1685215811-2377;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Parteien            SPD will bei Infrastruktur-Ausbau den „Turbo zünden”;https://www.wiwo.de/politik/deutschland/jahresauftakt-klausur-spd-will-bei-infrastruktur-ausbau-den-turbo-zuenden/28910428.html;Jahresauftakt-Klausur SPD will bei Infrastruktur-Ausbau den „Turbo zünden”;08.01.2023
1685215816-2378;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Handwerk            Drohende Insolvenzen: Handwerkspräsident warnt vor Scheitern der Energiewende;https://www.wiwo.de/politik/deutschland/wirtschaft-drohende-insolvenzen-handwerkspraesident-warnt-vor-scheitern-der-energiewende/28910774.html;Wirtschaft Drohende Insolvenzen: Handwerkspräsident warnt vor Scheitern der Energiewende;08.01.2023
1685215820-2379;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Computer            Digital-Branche weiter auf Wachstumskurs;https://www.wiwo.de/unternehmen/it/bitkom-digital-branche-weiter-auf-wachstumskurs/28914266.html;Bitkom Digital-Branche weiter auf Wachstumskurs;10.01.2023
1685215824-2380;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Neue Technologien            Wissing warnt vor strengen Regeln für KI;https://www.wiwo.de/politik/deutschland/neue-technologien-wissing-warnt-vor-strengen-regeln-fuer-ki/28915724.html;Neue Technologien Wissing warnt vor strengen Regeln für KI;11.01.2023
1685215828-2381;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Alle 40 Werte im Check            Welche Dax-Titel jetzt kaufenswert sind;https://www.wiwo.de/my/finanzen/geldanlage/alle-40-werte-im-check-welche-dax-titel-jetzt-kaufenswert-sind/28893166.html;Alle 40 Werte im Check Welche Dax-Titel jetzt kaufenswert sind;11.01.2023
1685215831-2382;https://www.wiwo.de/suche/?p19868864=26&sw=Digitalisierung&search-period=&article=article;Unternehmen            Finanzierungen für deutsche Start-ups brechen ein;https://www.wiwo.de/erfolg/gruender/unternehmen-finanzierungen-fuer-deutsche-start-ups-brechen-ein/28915710.html;Unternehmen Finanzierungen für deutsche Start-ups brechen ein;11.01.2023
1685215863-2383;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Smart Meter            Moderne Stromzähler sollen Pflicht werden;https://www.wiwo.de/unternehmen/energie/smart-meter-moderne-stromzaehler-sollen-pflicht-werden/28918724.html;Smart Meter Moderne Stromzähler sollen Pflicht werden;12.01.2023
1685215867-2384;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Arbeit            DIHK zu Fachkräftemangel: „Betroffen sind eigentlich alle”;https://www.wiwo.de/politik/deutschland/arbeitsmarkt-dihk-zu-fachkraeftemangel-betroffen-sind-eigentlich-alle/28919486.html;Arbeitsmarkt DIHK zu Fachkräftemangel: „Betroffen sind eigentlich alle”;12.01.2023
1685215871-2385;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Streit um Leopard-Lieferung für die Ukraine             „Ob Deutschland zur Kriegspartei wird, hängt nicht von Panzern ab“;https://www.wiwo.de/politik/deutschland/streit-um-leopard-lieferung-fuer-die-ukraine-ob-deutschland-zur-kriegspartei-wird-haengt-nicht-von-panzern-ab/28916672.html;Streit um Leopard-Lieferung für die Ukraine  „Ob Deutschland zur Kriegspartei wird, hängt nicht von Panzern ab“;13.01.2023
1685215875-2386;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Ranking Gesundheitsdienstleister            Die Sieger punkten mit Nachsorge via App;https://www.wiwo.de/unternehmen/dienstleister/ranking-die-besten-gesundheitsdienstleister-die-sieger-punkten-mit-nachsorge-via-app/28916804.html;Ranking: Die besten Gesundheitsdienstleister Die Sieger punkten mit Nachsorge via App;13.01.2023
1685215879-2387;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Fachkräftemangel            Warum Zuwanderung ein Gewinn ist – in Zukunft noch mehr;https://www.wiwo.de/politik/deutschland/fachkraeftemangel-warum-zuwanderung-ein-gewinn-ist-in-zukunft-noch-mehr/28917424.html;Fachkräftemangel Warum Zuwanderung ein Gewinn ist – in Zukunft noch mehr;13.01.2023
1685215883-2388;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Klimaschutz            Wir brauchen mehr ökonomisches Denken in der Klimapolitik;https://www.wiwo.de/politik/konjunktur/klimaschutz-wir-brauchen-mehr-oekonomisches-denken-in-der-klimapolitik/28922526.html;Klimaschutz Wir brauchen mehr ökonomisches Denken in der Klimapolitik;14.01.2023
1685215886-2389;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Der nächste Internettrend            Mit sieben Schritten ins Metaverse;https://www.wiwo.de/erfolg/management/der-naechste-internettrend-mit-sieben-schritten-ins-metaverse/28919248.html;Der nächste Internettrend Mit sieben Schritten ins Metaverse;15.01.2023
1685215891-2390;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Soziales            Heil setzt sich für neue staatliche Direktzahlungen ein;https://www.wiwo.de/politik/deutschland/entlastungen-heil-setzt-sich-fuer-neue-staatliche-direktzahlungen-ein/28923858.html;Entlastungen Heil setzt sich für neue staatliche Direktzahlungen ein;15.01.2023
1685215895-2391;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Gehälterüberblick            Bis zu 300.000 Euro: Welche Branchen am besten zahlen;https://www.wiwo.de/erfolg/beruf/gehaelterueberblick-bis-zu-300-000-euro-welche-branchen-am-besten-zahlen/28918476.html;Gehälterüberblick Bis zu 300.000 Euro: Welche Branchen am besten zahlen;16.01.2023
1685215898-2392;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Rüstungsindustrie            Rheinmetall macht Fortschritte bei ungarischem Munitionswerk;https://www.wiwo.de/unternehmen/industrie/ruestungskonzern-rheinmetall-macht-fortschritte-bei-ungarischem-munitionswerk/28927608.html;Rüstungskonzern Rheinmetall macht Fortschritte bei ungarischem Munitionswerk;17.01.2023
1685215902-2393;https://www.wiwo.de/suche/?p19868864=25&sw=Digitalisierung&search-period=&article=article;Krisenstimmung in Davos            Was die düsteren Prognosen für Anleger bedeuten;https://www.wiwo.de/my/finanzen/boerse/krisenstimmung-in-davos-was-die-duesteren-prognosen-fuer-anleger-bedeuten/28927808.html;Krisenstimmung in Davos Was die düsteren Prognosen für Anleger bedeuten;18.01.2023
