"","outlet","category","title","date","month","year","url"
"37","Wirtschaftswoche","Klimawandel","Studie Klimawandel führt zu heftigeren Turbulenzen",2013-04-08,4,2013,"https://www.wiwo.de/technologie/umwelt/studie-klimawandel-fuehrt-zu-heftigeren-turbulenzen/8032852.html"
"38","Wirtschaftswoche","Klimawandel","Luftfahrt Klimawandel führt zu heftigeren Turbulenzen",2013-04-08,4,2013,"https://www.wiwo.de/technologie/umwelt/luftfahrt-klimawandel-fuehrt-zu-heftigeren-turbulenzen/8035484.html"
"39","Wirtschaftswoche","Klimawandel","Ungesunde Raupen Giftige Plage für Mensch und Wald",2013-04-10,4,2013,"https://www.wiwo.de/technologie/umwelt/ungesunde-raupen-giftige-plage-fuer-mensch-und-wald/8045590.html"
"40","Wirtschaftswoche","Klimawandel","Klimawandel Umweltminister machen Druck im Streit um Emissionshandel",2013-04-11,4,2013,"https://www.wiwo.de/politik/deutschland/klimawandel-umweltminister-machen-druck-im-streit-um-emissionshandel/8055132.html"
"41","Wirtschaftswoche","Klimawandel","David Weinberger ""Wissen entsteht künftig in Netzwerken""",2013-04-13,4,2013,"https://www.wiwo.de/technologie/digitale-welt/david-weinberger-wissen-entsteht-kuenftig-in-netzwerken/8022944.html"
"42","Wirtschaftswoche","Klimawandel","Erderwärmung Klimaforscher korrigieren ihre Prognosen",2013-04-15,4,2013,"https://www.wiwo.de/technologie/umwelt/erderwaermung-klimaforscher-korrigieren-ihre-prognosen/8055512.html"
"43","Wirtschaftswoche","Klimawandel","Europäischer Erfinderpreis 2013 Mehr Power für Solar",2013-04-18,4,2013,"https://www.wiwo.de/technologie/forschung/europaeischer-erfinderpreis-2013-mehr-power-fuer-solar/8085036.html"
"44","Wirtschaftswoche","Klimawandel","Wintersport und Klimawandel Da helfen keine Schneekanonen",2013-04-19,4,2013,"https://www.wiwo.de/technologie/umwelt/wintersport-und-klimawandel-da-helfen-keine-schneekanonen/8092280.html"
"45","Wirtschaftswoche","Klimawandel","Raumfahrt Europäische Vega-Rakete gestartet",2013-05-07,5,2013,"https://www.wiwo.de/technologie/forschung/raumfahrt-europaeische-vega-rakete-gestartet/8172198.html"
"46","Wirtschaftswoche","Klimawandel","Europastudie Staaten sollen mehr Verantwortung übernehmen",2013-05-08,5,2013,"https://www.wiwo.de/politik/ausland/europastudie-staaten-sollen-mehr-verantwortung-uebernehmen/8180464.html"
"47","Wirtschaftswoche","Klimawandel","Nachhaltige Geschäftsideen Womit soziale Gründer Geld verdienen",2013-05-19,5,2013,"https://www.wiwo.de/erfolg/gruender/nachhaltige-geschaeftsideen-womit-soziale-gruender-geld-verdienen/8177672.html"
"48","Wirtschaftswoche","Klimawandel","Oxford-Studie Erderwärmung vollzieht sich langsamer als erwartet",2013-05-20,5,2013,"https://www.wiwo.de/technologie/umwelt/oxford-studie-erderwaermung-vollzieht-sich-langsamer-als-erwartet/8230830.html"
"49","Wirtschaftswoche","Klimawandel","Klima-Orakel Die positiven Seiten des Klimawandels",2013-05-23,5,2013,"https://www.wiwo.de/technologie/umwelt/klima-orakel-die-positiven-seiten-des-klimawandels/8242234.html"
"50","Wirtschaftswoche","Klimawandel","Polarstation in Gefahr Wettlauf gegen die Zeit im ewigen Eis",2013-05-26,5,2013,"https://www.wiwo.de/technologie/umwelt/polarstation-in-gefahr-wettlauf-gegen-die-zeit-im-ewigen-eis/8255972.html"
"51","Wirtschaftswoche","Klimawandel","Erderwärmung Umweltbundesamt stellt Klima-Kritiker an den Pranger",2013-05-27,5,2013,"https://www.wiwo.de/technologie/forschung/erderwaermung-umweltbundesamt-stellt-klima-kritiker-an-den-pranger/8261784.html"
"52","Wirtschaftswoche","Klimawandel","Klima-Orakel La Niña und der Klimawandel",2013-06-04,6,2013,"https://www.wiwo.de/technologie/umwelt/klima-orakel-la-nina-und-der-klimawandel/8295814.html"
"53","Wirtschaftswoche","Klimawandel","Lebensstile Warum es so schwer ist, die Welt zu retten",2013-06-05,6,2013,"https://www.wiwo.de/technologie/umwelt/lebensstile-warum-es-so-schwer-ist-die-welt-zu-retten/8304442.html"
"54","Wirtschaftswoche","Klimawandel","Gipfeltreffen Obama und Xi Cyber-Spionage entzweit China und USA",2013-06-09,6,2013,"https://www.wiwo.de/politik/ausland/gipfeltreffen-obama-und-xi-cyber-spionage-entzweit-china-und-usa/8323292.html"
"55","Wirtschaftswoche","Klimawandel","Klimawandel Forscher rechnen mit weniger Flutkatastrophen",2013-06-10,6,2013,"https://www.wiwo.de/technologie/umwelt/klimawandel-forscher-rechnen-mit-weniger-flutkatastrophen/8326146.html"
"56","Wirtschaftswoche","Klimawandel","Russische Polarstation Wie Venedig in der Arktis",2013-06-13,6,2013,"https://www.wiwo.de/technologie/forschung/russische-polarstation-wie-venedig-in-der-arktis/8342960.html"
"57","Wirtschaftswoche","Klimawandel","Obama-Besuch  Merkel sagt Unterstützung für Freihandelsabkommen zu",2013-06-19,6,2013,"https://www.wiwo.de/politik/deutschland/obama-besuch-merkel-sagt-unterstuetzung-fuer-freihandelsabkommen-zu/8372600.html"
"58","Wirtschaftswoche","Klimawandel","Staatsbesuch in Berlin Popstar Obama hält Rede à la carte",2013-06-19,6,2013,"https://www.wiwo.de/politik/ausland/staatsbesuch-in-berlin-popstar-obama-haelt-rede-a-la-carte/8373884.html"
"59","Wirtschaftswoche","Klimawandel","Weltbank-Bericht Klimawandel fordert rasche Vorbereitung",2013-06-19,6,2013,"https://www.wiwo.de/politik/ausland/weltbank-bericht-klimawandel-fordert-rasche-vorbereitung/8376142.html"
"60","Wirtschaftswoche","Klimawandel","Obama-Rede in Berlin Freiheit mit Gerechtigkeit",2013-06-19,6,2013,"https://www.wiwo.de/politik/ausland/obama-rede-in-berlin-freiheit-mit-gerechtigkeit/8378960.html"
"61","Wirtschaftswoche","Klimawandel","Klimawandel Wissenschaftler starten 15 Jahre dauerndes Experiment",2013-06-20,6,2013,"https://www.wiwo.de/technologie/umwelt/klimawandel-wissenschaftler-starten-15-jahre-dauerndes-experiment/8381076.html"
"62","Wirtschaftswoche","Klimawandel","Klima-Orakel Gesundheitsrisiko Klimawandel",2013-06-25,6,2013,"https://www.wiwo.de/technologie/umwelt/klima-orakel-gesundheitsrisiko-klimawandel/8403338.html"
"63","Wirtschaftswoche","Klimawandel","Umweltschutz Obama will Treibhausgase massiv reduzieren",2013-06-25,6,2013,"https://www.wiwo.de/politik/ausland/umweltschutz-obama-will-treibhausgase-massiv-reduzieren/8405772.html"
"64","Wirtschaftswoche","Klimawandel","Klimawandel Treibhausgas gefährdet antarktische Nahrungskette",2013-07-08,7,2013,"https://www.wiwo.de/technologie/umwelt/klimawandel-treibhausgas-gefaehrdet-antarktische-nahrungskette/8464826.html"
"65","Wirtschaftswoche","Klimawandel","Flutkatastrophe Sinkende Umsätze bei Tengelmann",2013-07-11,7,2013,"https://www.wiwo.de/unternehmen/handel/flutkatastrophe-sinkende-umsaetze-bei-tengelmann/8482890.html"
"66","Wirtschaftswoche","Klimawandel","Neue Gespräche In der Antarktis könnte bald weltgrößtes Meeresschutzgebiet entstehen",2013-07-15,7,2013,"https://www.wiwo.de/politik/deutschland/neue-gespraeche-in-der-antarktis-koennte-bald-weltgroesstes-meeresschutzgebiet-entstehen/8498026.html"
"67","Wirtschaftswoche","Klimawandel","Alternative für Deutschland Die AfD kann auch anders",2013-07-15,7,2013,"https://www.wiwo.de/politik/deutschland/alternative-fuer-deutschland-die-afd-kann-auch-anders/8500452.html"
"68","Wirtschaftswoche","Klimawandel","Berlin und der Klimawandel Eine Stadt sieht grün",2013-07-18,7,2013,"https://www.wiwo.de/technologie/umwelt/berlin-und-der-klimawandel-eine-stadt-sieht-gruen-/8514820.html"
"69","Wirtschaftswoche","Klimawandel","Serie Geistesblitze (II) Das Coase-Theorem - die guten Seiten der Umweltschäden",2013-07-21,7,2013,"https://www.wiwo.de/politik/konjunktur/serie-geistesblitze-ii-das-coase-theorem-die-guten-seiten-der-umweltschaeden/8486852.html"
"70","Wirtschaftswoche","Klimawandel","Geldanlage ""Anleger werden auf jeden Fall Vermögen verlieren""",2013-08-01,8,2013,"https://www.wiwo.de/finanzen/geldanlage/geldanlage-anleger-werden-auf-jeden-fall-vermoegen-verlieren/8569946.html"
"71","Wirtschaftswoche","Klimawandel","Serie Geistesblitze (IV) Der Preis der Knappheit",2013-08-04,8,2013,"https://www.wiwo.de/politik/konjunktur/serie-geistesblitze-iv-der-preis-der-knappheit/8551230.html"
"72","Wirtschaftswoche","Klimawandel","US-Studie Trend zur Klimaerwärmung hält weiter an",2013-08-07,8,2013,"https://www.wiwo.de/us-studie-trend-zur-klimaerwaermung-haelt-weiter-an/8606260.html"
"73","Wirtschaftswoche","Klimawandel","Klimawandel EU verpasst Run auf Rohstoffe der Arktis",2013-08-09,8,2013,"https://www.wiwo.de/politik/ausland/klimawandel-eu-verpasst-run-auf-rohstoffe-der-arktis-/8616586.html"
"74","Wirtschaftswoche","Klimawandel","Claudia Roth im Interview Grüne wollen keine Verbotspartei sein",2013-08-10,8,2013,"https://www.wiwo.de/politik/deutschland/claudia-roth-im-interview-gruene-wollen-keine-verbotspartei-sein/8621464.html"
"75","Wirtschaftswoche","Klimawandel","Gefährliche Seuchen Hochsicherheitsforschung am Tier",2013-08-14,8,2013,"https://www.wiwo.de/technologie/forschung/gefaehrliche-seuchen-hochsicherheitsforschung-am-tier/8638030.html"
"76","Wirtschaftswoche","Klimawandel","„Earth Overshoot Day“ Ab heute leben wir über unseren Verhältnissen",2013-08-20,8,2013,"https://www.wiwo.de/technologie/umwelt/earth-overshoot-day-ab-heute-leben-wir-ueber-unseren-verhaeltnissen/8664452.html"
"77","Wirtschaftswoche","Klimawandel","Klimaschutz Frankreich will neue Ökosteuer einführen",2013-08-23,8,2013,"https://www.wiwo.de/politik/europa/klimaschutz-frankreich-will-neue-oekosteuer-einfuehren/8681410.html"
"78","Wirtschaftswoche","Klimawandel","Ecoreporter-Siegel Strengeres Siegel für Nachhaltige Geldanlagen",2013-08-27,8,2013,"https://www.wiwo.de/finanzen/vorsorge/ecoreporter-siegel-strengeres-siegel-fuer-nachhaltige-geldanlagen-/8700570.html"
"79","Wirtschaftswoche","Klimawandel","Globale Erwärmung Warum der Klimawandel Pause macht",2013-08-29,8,2013,"https://www.wiwo.de/technologie/umwelt/globale-erwaermung-warum-der-klimawandel-pause-macht/8711622.html"
"80","Wirtschaftswoche","Klimawandel","So lief der Wahlabend Seehofer triumphiert - und träumt von der Pkw-Maut",2013-09-15,9,2013,"https://www.wiwo.de/politik/deutschland/so-lief-der-wahlabend-seehofer-triumphiert-und-traeumt-von-der-pkw-maut/8768682.html"
"81","Wirtschaftswoche","Klimawandel","Meeressäuger Was Ohrenschmalz über Wale verrät",2013-09-17,9,2013,"https://www.wiwo.de/technologie/forschung/meeressaeuger-was-ohrenschmalz-ueber-wale-verraet/8804916.html"
"82","Wirtschaftswoche","Klimawandel","Beschluss der Kultusminister Schüler sollen bessere Verbraucher werden",2013-09-19,9,2013,"https://www.wiwo.de/erfolg/hochschule/beschluss-der-kultusminister-schueler-sollen-bessere-verbraucher-werden/8815066.html"
"83","Wirtschaftswoche","Klimawandel","Weltklimabericht Kein Anlass zur Entwarnung",2013-09-22,9,2013,"https://www.wiwo.de/technologie/umwelt/weltklimabericht-kein-anlass-zur-entwarnung/8826646.html"
"84","Wirtschaftswoche","Klimawandel","Stockholm Verhandlungen über neuen Weltklimabericht starten",2013-09-23,9,2013,"https://www.wiwo.de/stockholm-verhandlungen-ueber-neuen-weltklimabericht-starten/8831906.html"
"85","Wirtschaftswoche","Klimawandel","Weltklimabericht Forscher und Politiker debattieren über Dokument",2013-09-23,9,2013,"https://www.wiwo.de/politik/ausland/weltklimabericht-forscher-und-politiker-debattieren-ueber-dokument/8833508.html"
"86","Wirtschaftswoche","Klimawandel","Rezension „Klimafakten“ Ein Wetterfrosch erklärt das Klima",2013-09-26,9,2013,"https://www.wiwo.de/technologie/umwelt/rezension-klimafakten-ein-wetterfrosch-erklaert-das-klima/8855200.html"
"87","Wirtschaftswoche","Klimawandel","Weltklimabericht Die (Un)Gewissheiten der Klimaforschung",2013-09-26,9,2013,"https://www.wiwo.de/technologie/umwelt/weltklimabericht-die-ungewissheiten-der-klimaforschung/8855198.html"
"88","Wirtschaftswoche","Klimawandel","Börse Frankfurt Dax schlummert unter 8700 Punkten",2013-09-27,9,2013,"https://www.wiwo.de/finanzen/boerse/boerse-frankfurt-dax-schlummert-unter-8700-punkten/8856454.html"
"89","Wirtschaftswoche","Klimawandel","UN-Klima-Bericht Der Meeresspiegel steigt schneller als gedacht",2013-09-27,9,2013,"https://www.wiwo.de/technologie/umwelt/un-klima-bericht-der-meeresspiegel-steigt-schneller-als-gedacht/8857712.html"
"90","Wirtschaftswoche","Klimawandel","Steigende Meeresspiegel Weltklimabericht beleuchtet Klimawandel",2013-09-30,9,2013,"https://www.wiwo.de/steigende-meeresspiegel-weltklimabericht-beleuchtet-klimawandel/8865402.html"
"91","Wirtschaftswoche","Klimawandel","IPCC Kritik am UN-Klimarat wird lauter",2013-09-30,9,2013,"https://www.wiwo.de/technologie/umwelt/ipcc-kritik-am-un-klimarat-wird-lauter/8855992.html"
"92","Wirtschaftswoche","Klimawandel","Riesiger Versicherungsschaden Hagel demolierte fast eine halbe Million Autos",2013-10-08,10,2013,"https://www.wiwo.de/unternehmen/versicherer/riesiger-versicherungsschaden-hagel-demolierte-fast-eine-halbe-million-autos/8902124.html"
"93","Wirtschaftswoche","Klimawandel","Welthunger-Index Welthungerhilfe fordert mehr Kooperation",2013-10-14,10,2013,"https://www.wiwo.de/politik/ausland/welthunger-index-welthungerhilfe-fordert-mehr-kooperation/8930982.html"
"94","Wirtschaftswoche","Klimawandel","Crowdinvesting Wenn neue Ideen die Strompreise treiben",2013-10-15,10,2013,"https://www.wiwo.de/unternehmen/industrie/crowdinvesting-wenn-neue-ideen-die-strompreise-treiben/8933792.html"
"95","Wirtschaftswoche","Klimawandel","US-Haushaltsstreit Tea Party wird zum Zünglein an der Waage",2013-10-16,10,2013,"https://www.wiwo.de/politik/ausland/us-haushaltsstreit-tea-party-wird-zum-zuenglein-an-der-waage/8937628.html"
"96","Wirtschaftswoche","Klimawandel","Erderwärmung Fünf Vorschläge für eine Politik, die das Klima wirklich rettet",2013-10-19,10,2013,"https://www.wiwo.de/technologie/umwelt/erderwaermung-fuenf-vorschlaege-fuer-eine-politik-die-das-klima-wirklich-rettet/8918462.html"
"97","Wirtschaftswoche","Klimawandel","Klimawandel Die Zeit für eine neue Klimapolitik ist reif",2013-10-19,10,2013,"https://www.wiwo.de/technologie/umwelt/klimawandel-die-zeit-fuer-eine-neue-klimapolitik-ist-reif/8918472.html"
"98","Wirtschaftswoche","Klimawandel","Barack Obama Das große Missverständnis",2013-10-25,10,2013,"https://www.wiwo.de/politik/ausland/barack-obama-das-grosse-missverstaendnis/8986116.html"
"99","Wirtschaftswoche","Klimawandel","Strategische Konflikte BND schlägt Alarm beim Klimawandel",2013-11-01,11,2013,"https://www.wiwo.de/politik/deutschland/strategische-konflikte-bnd-schlaegt-alarm-beim-klimawandel-/9016768.html"
"100","Wirtschaftswoche","Klimawandel","Politologe Städte lösen große Probleme besser als Staaten",2013-11-04,11,2013,"https://www.wiwo.de/politik/ausland/politologe-staedte-loesen-grosse-probleme-besser-als-staaten/9023564.html"
"101","Wirtschaftswoche","Klimawandel","EU will Tüten verbieten Kampf gegen die Plastik-Plage",2013-11-04,11,2013,"https://www.wiwo.de/politik/ausland/eu-will-tueten-verbieten-kampf-gegen-die-plastik-plage/9025512.html"
"102","Wirtschaftswoche","Klimawandel","Michael Bloomberg Abschied eines Spaßverderbers",2013-11-05,11,2013,"https://www.wiwo.de/politik/ausland/michael-bloomberg-abschied-eines-spassverderbers/9033162.html"
"103","Wirtschaftswoche","Klimawandel","Kampf um die Arktis Moskau zeigt Härte gegen Greenpeace",2013-11-06,11,2013,"https://www.wiwo.de/politik/ausland/kampf-um-die-arktis-moskau-zeigt-haerte-gegen-greenpeace/9039030.html"
"104","Wirtschaftswoche","Klimawandel","Beruf  Wer auf dem Land lebt, ist erfolgreicher",2013-11-08,11,2013,"https://www.wiwo.de/erfolg/beruf-wer-auf-dem-land-lebt-ist-erfolgreicher/9049442.html"
"105","Wirtschaftswoche","Klimawandel","Uno-Klimakonferenz Die Uhr für den Weltklimavertrag tickt",2013-11-11,11,2013,"https://www.wiwo.de/uno-klimakonferenz-die-uhr-fuer-den-weltklimavertrag-tickt/9056250.html"
"106","Wirtschaftswoche","Klimawandel","Klimawandel als Tabuthema Australien erklärt der Wissenschaft den Krieg        macht Klimawandel zum Tabuthema",2013-11-11,11,2013,"https://www.wiwo.de/politik/ausland/klimawandel-als-tabuthema-australien-erklaert-der-wissenschaft-den-krieg-macht-klimawandel-zum-tabuthema/9056628.html"
"107","Wirtschaftswoche","Klimawandel","Erneuerbare Energien Obamas gefährliche Ära des Ethanols",2013-11-12,11,2013,"https://www.wiwo.de/erneuerbare-energien-obamas-gefaehrliche-aera-des-ethanols/9062976.html"
"108","Wirtschaftswoche","Klimawandel","Architekt und Stadtforscher Wolfgang Christ Marktplatz der Emotionen",2013-11-14,11,2013,"https://www.wiwo.de/unternehmen/handel/architekt-und-stadtforscher-wolfgang-christ-marktplatz-der-emotionen/9072404.html"
"109","Wirtschaftswoche","Klimawandel","Umwelt  Kohlendioxid-Ausstoß steigt auf Rekordhoch",2013-11-18,11,2013,"https://www.wiwo.de/technologie/umwelt/umwelt-kohlendioxid-ausstoss-steigt-auf-rekordhoch/9094476.html"
"110","Wirtschaftswoche","Klimawandel","UN-Klimakonferenz Klima-Schäden in Warschau",2013-11-20,11,2013,"https://www.wiwo.de/politik/ausland/un-klimakonferenz-klima-schaeden-in-warschau/9105316.html"
"111","Wirtschaftswoche","Klimawandel","Warschauer Klimakonferenz Offene Fragen und kleine Erfolge",2013-11-22,11,2013,"https://www.wiwo.de/politik/ausland/warschauer-klimakonferenz-offene-fragen-und-kleine-erfolge/9117650.html"
"112","Wirtschaftswoche","Klimawandel","Leonardo Maugeri ""Es ist eine dramatische Machtverschiebung""",2013-12-02,12,2013,"https://www.wiwo.de/technologie/umwelt/leonardo-maugeri-es-ist-eine-dramatische-machtverschiebung/9145870.html"
"113","Wirtschaftswoche","Klimawandel","Unternehmensporträt Falke „Wir sehen uns öfter als unsere Ehefrauen“",2013-12-04,12,2013,"https://www.wiwo.de/unternehmen/mittelstand/unternehmensportraet-falke-wir-sehen-uns-oefter-als-unsere-ehefrauen/9166166.html"
"114","Wirtschaftswoche","Klimawandel","Ständiger Sitz in Südkorea Grüner Klimafonds soll Entwicklungsländern helfen",2013-12-04,12,2013,"https://www.wiwo.de/staendiger-sitz-in-suedkorea-gruener-klimafonds-soll-entwicklungslaendern-helfen/9169778.html"
