"","outlet","category","title","date","month","year","url"
"50","Wirtschaftswoche","Digitalisierung","Börsengang Aktien von Bastei Lübbe starten unter Ausgabepreis",2013-10-08,10,2013,"https://www.wiwo.de/finanzen/boerse/boersengang-aktien-von-bastei-luebbe-starten-unter-ausgabepreis/8900752.html"
"51","Wirtschaftswoche","Digitalisierung","4 Autoren im Interview Was Schriftsteller von E-Books halten",2013-10-08,10,2013,"https://www.wiwo.de/technologie/gadgets/4-autoren-im-interview-was-schriftsteller-von-e-books-halten/8903308.html"
"52","Wirtschaftswoche","Digitalisierung","Buchbranche wird digital Die nächste Revolution",2013-10-09,10,2013,"https://www.wiwo.de/unternehmen/it/buchbranche-wird-digital-die-naechste-revolution/8910040.html"
"53","Wirtschaftswoche","Digitalisierung","Rechtsstreit Finanzamt zweifelt eingescannte Rechnungen an",2013-10-10,10,2013,"https://www.wiwo.de/finanzen/steuern-recht/rechtsstreit-finanzamt-zweifelt-eingescannte-rechnungen-an/8912082.html"
"54","Wirtschaftswoche","Digitalisierung","Produzenten Blank & Jones ""Kreative sind nicht ersetzbar""",2013-10-16,10,2013,"https://www.wiwo.de/unternehmen/dienstleister/produzenten-blank-und-jones-kreative-sind-nicht-ersetzbar/8936308.html"
"55","Wirtschaftswoche","Digitalisierung","Fabrik der Klänge Universal Music reißt Musikmarkt aus dem Tief",2013-10-16,10,2013,"https://www.wiwo.de/unternehmen/dienstleister/fabrik-der-klaenge-universal-music-reisst-musikmarkt-aus-dem-tief/8918006.html"
"56","Wirtschaftswoche","Digitalisierung","Vermittler Der große Umbruch: Umstellen oder Sterben",2013-10-23,10,2013,"https://www.wiwo.de/unternehmen/versicherer/vermittler-der-grosse-umbruch-umstellen-oder-sterben/8975808.html"
"57","Wirtschaftswoche","Digitalisierung","Europa-Chef von A.T. Kearney ""Die schiere Größe allein bringt es nicht""",2013-10-25,10,2013,"https://www.wiwo.de/unternehmen/dienstleister/europa-chef-von-a-t-kearney-die-schiere-groesse-allein-bringt-es-nicht/8979684.html"
"58","Wirtschaftswoche","Digitalisierung","Gesundheit Diese Trends verändern die Medizin",2013-10-27,10,2013,"https://www.wiwo.de/technologie/forschung/gesundheit-diese-trends-veraendern-die-medizin/8819976.html"
"59","Wirtschaftswoche","Digitalisierung","Handelstagung Neocom „Zalando ist kein Luftgeschäft“",2013-10-29,10,2013,"https://www.wiwo.de/unternehmen/handel/handelstagung-neocom-zalando-ist-kein-luftgeschaeft/9001328.html"
"60","Wirtschaftswoche","Digitalisierung","Verbale Aufrüstung Europa will digitale Weltherrschaft der USA brechen",2013-10-30,10,2013,"https://www.wiwo.de/politik/ausland/verbale-aufruestung-europa-will-digitale-weltherrschaft-der-usa-brechen/9006364.html"
"61","Wirtschaftswoche","Digitalisierung","Digitalmarkt ""Die Zeit der Europäer wird kommen""",2013-11-06,11,2013,"https://www.wiwo.de/unternehmen/it/digitalmarkt-die-zeit-der-europaeer-wird-kommen/9036756.html"
"62","Wirtschaftswoche","Digitalisierung","Jahresbilanz Siemens will einen Kulturwandel",2013-11-07,11,2013,"https://www.wiwo.de/unternehmen/industrie/jahresbilanz-siemens-will-einen-kulturwandel/9042154.html"
"63","Wirtschaftswoche","Digitalisierung","Telemedizin gegen Ärztemangel Kann die Telemedizin den Arztbesuch ersetzen?",2013-11-11,11,2013,"https://www.wiwo.de/telemedizin-gegen-aerztemangel-kann-die-telemedizin-den-arztbesuch-ersetzen/9060698.html"
"64","Wirtschaftswoche","Digitalisierung","Unternehmensberatungen PWC wächst zur globalen Megaberatungsfirma",2013-11-12,11,2013,"https://www.wiwo.de/unternehmen/dienstleister/unternehmensberatungen-pwc-waechst-zur-globalen-megaberatungsfirma/9046276.html"
"65","Wirtschaftswoche","Digitalisierung","Architekt und Stadtforscher Wolfgang Christ Marktplatz der Emotionen",2013-11-14,11,2013,"https://www.wiwo.de/unternehmen/handel/architekt-und-stadtforscher-wolfgang-christ-marktplatz-der-emotionen/9072404.html"
"66","Wirtschaftswoche","Digitalisierung","US-Gericht Google darf Bücher digitalisieren",2013-11-14,11,2013,"https://www.wiwo.de/unternehmen/it/us-gericht-google-darf-buecher-digitalisieren/9079260.html"
"67","Wirtschaftswoche","Digitalisierung","Preisanstieg Post will Briefporto 2014 auf 60 Cent erhöhen",2013-11-15,11,2013,"https://www.wiwo.de/unternehmen/dienstleister/preisanstieg-post-will-briefporto-2014-auf-60-cent-erhoehen/9080450.html"
"68","Wirtschaftswoche","Digitalisierung","Gerhart Baum zur NSA-Affäre „Merkel fürchtet den Zorn des Volkes nicht“",2013-11-18,11,2013,"https://www.wiwo.de/politik/deutschland/gerhart-baum-zur-nsa-affaere-merkel-fuerchtet-den-zorn-des-volkes-nicht/9093046.html"
"69","Wirtschaftswoche","Digitalisierung","Vertikale Stadtplanung ""Eine 600 Meter hohe Stadt""",2013-11-24,11,2013,"https://www.wiwo.de/technologie/umwelt/vertikale-stadtplanung-eine-600-meter-hohe-stadt/9079844.html"
"70","Wirtschaftswoche","Digitalisierung","Vertriebschef Rüsing   Targobank eröffnet neue Standorte",2013-11-25,11,2013,"https://www.wiwo.de/unternehmen/banken/vertriebschef-ruesing-targobank-eroeffnet-neue-standorte/9126782.html"
"71","Wirtschaftswoche","Digitalisierung","Paul Meehan über PwC ""Größe allein reicht nicht""",2013-11-27,11,2013,"https://www.wiwo.de/unternehmen/dienstleister/paul-meehan-ueber-pwc-groesse-allein-reicht-nicht/9131180.html"
"72","Wirtschaftswoche","Digitalisierung","Detlef Wetzel IG Metall-Chef fordert Regelungen gegen Mails nach Feierabend",2013-11-29,11,2013,"https://www.wiwo.de/unternehmen/industrie/detlef-wetzel-ig-metall-chef-fordert-regelungen-gegen-mails-nach-feierabend-/9146212.html"
"73","Wirtschaftswoche","Digitalisierung","Medienhaus Axel Springer plant Umwandlung in Holding",2013-11-29,11,2013,"https://www.wiwo.de/unternehmen/it/medienhaus-axel-springer-plant-umwandlung-in-holding/9150178.html"
"74","Wirtschaftswoche","Digitalisierung","V.me und MasterPass Kreditkarteninstitute wollen den Aufstieg von PayPal stoppen",2013-12-04,12,2013,"https://www.wiwo.de/technologie/digitale-welt/v-me-und-masterpass-kreditkarteninstitute-wollen-den-aufstieg-von-paypal-stoppen/9166742.html"
"75","Wirtschaftswoche","Digitalisierung","Wegen Digitalisierung Voiths Gewinn bricht um 50 Milliarden Euro ein",2013-12-11,12,2013,"https://www.wiwo.de/unternehmen/industrie/wegen-digitalisierung-voiths-gewinn-bricht-um-50-milliarden-euro-ein/9202012.html"
"76","Wirtschaftswoche","Digitalisierung","Onlinestrategie der Regierung Dobrindts digitale Kompetenz aus der zweiten Reihe",2013-12-16,12,2013,"https://www.wiwo.de/politik/deutschland/onlinestrategie-der-regierung-dobrindts-digitale-kompetenz-aus-der-zweiten-reihe/9224004.html"
"77","Wirtschaftswoche","Digitalisierung","Große Koalition An die Arbeit!",2013-12-16,12,2013,"https://www.wiwo.de/politik/deutschland/grosse-koalition-an-die-arbeit/9226498.html"
"78","Wirtschaftswoche","Digitalisierung","Andrea Voßhoff Ärger über die Anti-Datenschützerin",2013-12-17,12,2013,"https://www.wiwo.de/politik/deutschland/andrea-vosshoff-aerger-ueber-die-anti-datenschuetzerin/9231662.html"
"79","Wirtschaftswoche","Digitalisierung","Gabriel und Kabinettsdisziplin „Dann wäre die Koalition am Ende“",2013-12-17,12,2013,"https://www.wiwo.de/politik/deutschland/gabriel-und-kabinettsdisziplin-dann-waere-die-koalition-am-ende/9232924.html"
"80","Wirtschaftswoche","Digitalisierung","IT in Krankenhäusern Telekom baut Gesundheitsparte aus",2013-12-20,12,2013,"https://www.wiwo.de/unternehmen/it/it-in-krankenhaeusern-telekom-baut-gesundheitsparte-aus/9247416.html"
"81","Wirtschaftswoche","Digitalisierung","Intelligente Systeme Telekom entdeckt das Geschäft mit Kranken",2013-12-20,12,2013,"https://www.wiwo.de/unternehmen/it/intelligente-systeme-telekom-entdeckt-das-geschaeft-mit-kranken/9249514.html"
"82","Wirtschaftswoche","Digitalisierung","Alexander Dobrindt Der Möchtegern-Superminister",2013-12-20,12,2013,"https://www.wiwo.de/politik/deutschland/alexander-dobrindt-der-moechtegern-superminister/9250656.html"
"83","Wirtschaftswoche","Digitalisierung","Hartmut Rosa ""Die eingesparte Zeit ist im Eimer""",2014-01-01,1,2014,"https://www.wiwo.de/erfolg/beruf/hartmut-rosa-die-eingesparte-zeit-ist-im-eimer/9229108.html"
"84","Wirtschaftswoche","Digitalisierung","Von China bis in die USA Wo Zäsuren für ganze Branchen drohen",2014-01-04,1,2014,"https://www.wiwo.de/politik/deutschland/von-china-bis-in-die-usa-wo-zaesuren-fuer-ganze-branchen-drohen/9280678.html"
"85","Wirtschaftswoche","Digitalisierung","Die Neuen im Bundestag Größte Überraschung? „Die vielen Dialekte!“",2014-01-08,1,2014,"https://www.wiwo.de/politik/deutschland/die-neuen-im-bundestag-groesste-ueberraschung-die-vielen-dialekte/9301154.html"
"86","Wirtschaftswoche","Digitalisierung","Nach der Insolvenz Sieben Fragen und Antworten zur Weltbild-Pleite",2014-01-13,1,2014,"https://www.wiwo.de/unternehmen/handel/nach-der-insolvenz-sieben-fragen-und-antworten-zur-weltbild-pleite/9325200.html"
"87","Wirtschaftswoche","Digitalisierung","In eigener Sache Neuer Chefredakteur für Handelsblatt Live",2014-01-17,1,2014,"https://www.wiwo.de/unternehmen/it/in-eigener-sache-neuer-chefredakteur-fuer-handelsblatt-live/9347856.html"
"88","Wirtschaftswoche","Digitalisierung","In eigener Sache Neuer Chefredakteur bei Handelsblatt Live",2014-01-17,1,2014,"https://www.wiwo.de/unternehmen/dienstleister/in-eigener-sache-neuer-chefredakteur-bei-handelsblatt-live/9348290.html"
"89","Wirtschaftswoche","Digitalisierung","„Angry Bird“-Erfinder auf der DLD Geschäfte in China vielfach einfacher als in Europa",2014-01-20,1,2014,"https://www.wiwo.de/technologie/digitale-welt/angry-bird-erfinder-auf-der-dld-geschaefte-in-china-vielfach-einfacher-als-in-europa/9355488.html"
"90","Wirtschaftswoche","Digitalisierung","SUV und Vans Womit Autohersteller Ü50-Kunden glücklich machen",2014-01-20,1,2014,"https://www.wiwo.de/unternehmen/auto/suv-und-vans-womit-autohersteller-ue50-kunden-gluecklich-machen/9338576.html"
"91","Wirtschaftswoche","Digitalisierung","Angst vor weiteren Zugriffen Schweigen über Datenklau sorgt für Empörung",2014-01-22,1,2014,"https://www.wiwo.de/politik/deutschland/angst-vor-weiteren-zugriffen-schweigen-ueber-datenklau-sorgt-fuer-empoerung/9369808.html"
"92","Wirtschaftswoche","Digitalisierung","Personalberater Die 100 wichtigsten Headhunter",2014-01-23,1,2014,"https://www.wiwo.de/erfolg/jobsuche/personalberater-die-100-wichtigsten-headhunter/9346260.html"
"93","Wirtschaftswoche","Digitalisierung","Verkehrsgerichtstag in Goslar Heikle Datenströme im Auto",2014-01-31,1,2014,"https://www.wiwo.de/technologie/mobilitaet/verkehrsgerichtstag-in-goslar-heikle-datenstroeme-im-auto/9413532.html"
"94","Wirtschaftswoche","Digitalisierung","Bundesregierung Die Pläne der Groko-Minister im Check",2014-01-31,1,2014,"https://www.wiwo.de/politik/deutschland/bundesregierung-die-plaene-der-groko-minister-im-check/9415796.html"
"95","Wirtschaftswoche","Digitalisierung","Banken Verschwinden jetzt die Filialen an der Ecke?",2014-02-03,2,2014,"https://www.wiwo.de/unternehmen/banken/banken-verschwinden-jetzt-die-filialen-an-der-ecke/9412184.html"
"96","Wirtschaftswoche","Digitalisierung","Elektro-Boom Chipindustrie blickt auf Rekordjahr zurück",2014-02-03,2,2014,"https://www.wiwo.de/unternehmen/it/elektro-boom-chipindustrie-blickt-auf-rekordjahr-zurueck/9425270.html"
"97","Wirtschaftswoche","Digitalisierung","RTL-Vorstandschefin Schäferkordt verlängert bei RTL bis 2019",2014-02-12,2,2014,"https://www.wiwo.de/unternehmen/it/rtl-vorstandschefin-schaeferkordt-verlaengert-bei-rtl-bis-2019/9472588.html"
"98","Wirtschaftswoche","Digitalisierung","Internet-Ausschuss-Chef Koeppen „Ohne Geld geht es nicht“",2014-02-13,2,2014,"https://www.wiwo.de/politik/deutschland/internet-ausschuss-chef-koeppen-ohne-geld-geht-es-nicht/9475376.html"
"99","Wirtschaftswoche","Digitalisierung","Forum der Freiheit Warum ich gerade jetzt der FDP beitrete",2014-02-15,2,2014,"https://www.wiwo.de/politik/deutschland/forum-der-freiheit-warum-ich-gerade-jetzt-der-fdp-beitrete/9483566.html"
"100","Wirtschaftswoche","Digitalisierung","Beraterbranche Boston Consulting Group setzt auf digitale Startups",2014-02-17,2,2014,"https://www.wiwo.de/erfolg/management/beraterbranche-boston-consulting-group-setzt-auf-digitale-startups/9484508.html"
"101","Wirtschaftswoche","Digitalisierung","HDE Online-Boom führt zu ""tiefgreifendem Strukturwandel"" im Handel",2014-02-22,2,2014,"https://www.wiwo.de/unternehmen/handel/hde-online-boom-fuehrt-zu-tiefgreifendem-strukturwandel-im-handel/9517328.html"
"102","Wirtschaftswoche","Digitalisierung","Branchenverband warnt Einzelhänlder müssen sich gegen Online-Boom wappnen",2014-02-22,2,2014,"https://www.wiwo.de/unternehmen/handel/branchenverband-warnt-einzelhaenlder-muessen-sich-gegen-online-boom-wappnen/9521970.html"
"103","Wirtschaftswoche","Digitalisierung","Arbeitsrecht Schuften bis der Arzt kommt",2014-02-25,2,2014,"https://www.wiwo.de/finanzen/steuern-recht/arbeitsrecht-schuften-bis-der-arzt-kommt/9535242.html"
"104","Wirtschaftswoche","Digitalisierung","Boom hält an Immer mehr Deutsche nutzen Carsharing",2014-02-27,2,2014,"https://www.wiwo.de/unternehmen/auto/boom-haelt-an-immer-mehr-deutsche-nutzen-carsharing/9548244.html"
"105","Wirtschaftswoche","Digitalisierung","Strategie Die Macht der Daten schlägt in allen Branchen durch",2014-03-02,3,2014,"https://www.wiwo.de/technologie/digitale-welt/strategie-die-macht-der-daten-schlaegt-in-allen-branchen-durch/9516198.html"
"106","Wirtschaftswoche","Digitalisierung","Strategie Die Macht der Daten schlägt in allen Branchen durch",2014-03-02,3,2014,"https://www.wiwo.de/unternehmen/industrie/strategie-die-macht-der-daten-schlaegt-in-allen-branchen-durch/10145170.html"
"107","Wirtschaftswoche","Digitalisierung","Heikle Datenströme im Fahrzeug Der überwachte Autofahrer",2014-03-04,3,2014,"https://www.wiwo.de/technologie/mobilitaet/heikle-datenstroeme-im-fahrzeug-der-ueberwachte-autofahrer/9565776.html"
"108","Wirtschaftswoche","Digitalisierung","Autosalon in Genf Autobauer vertrauen dem Aufschwung",2014-03-04,3,2014,"https://www.wiwo.de/unternehmen/industrie/autosalon-in-genf-autobauer-vertrauen-dem-aufschwung/9566984.html"
"109","Wirtschaftswoche","Digitalisierung","Zulieferer gibt Gas Continental - vom Sorgenkind zum Börsenstar",2014-03-05,3,2014,"https://www.wiwo.de/unternehmen/auto/zulieferer-gibt-gas-continental-vom-sorgenkind-zum-boersenstar/9571902.html"
"110","Wirtschaftswoche","Digitalisierung","Medien Axel Springer verstärkt Umbau zum Digitalkonzern",2014-03-06,3,2014,"https://www.wiwo.de/unternehmen/it/medien-axel-springer-verstaerkt-umbau-zum-digitalkonzern/9577454.html"
"111","Wirtschaftswoche","Digitalisierung","Medien Wie Springer zu seinem Wachstum kommt",2014-03-06,3,2014,"https://www.wiwo.de/unternehmen/dienstleister/medien-wie-springer-zu-seinem-wachstum-kommt/9578742.html"
