"","outlet","category","title","date","month","year","url"
"17","Wirtschaftswoche","Ukraine","Neue Verhandlungen Zyperns Banken sollen auch Dienstag geschlossen bleiben",2013-03-18,3,2013,"https://www.wiwo.de/politik/ausland/neue-verhandlungen-zyperns-banken-sollen-auch-dienstag-geschlossen-bleiben/7944958.html"
"18","Wirtschaftswoche","Ukraine","Aktien, Anleihen, Zertifikate, Fonds Die Anlagetipps der Woche",2013-03-23,3,2013,"https://www.wiwo.de/finanzen/boerse/aktien-anleihen-zertifikate-fonds-die-anlagetipps-der-woche/7971938.html"
"19","Wirtschaftswoche","Ukraine","Zypern-Krise Putin unterstützt EU-Kommission",2013-03-25,3,2013,"https://www.wiwo.de/politik/ausland/zypern-krise-putin-unterstuetzt-eu-kommission/7982444.html"
"20","Wirtschaftswoche","Ukraine","Kapitalflucht Geld der Zyprer offenbar in Unmengen abgeflossen",2013-03-27,3,2013,"https://www.wiwo.de/politik/ausland/kapitalflucht-geld-der-zyprer-offenbar-in-unmengen-abgeflossen/7990462.html"
"21","Wirtschaftswoche","Ukraine","Kapitalflucht Schweizer Banken profitieren von Zypern-Krise",2013-03-28,3,2013,"https://www.wiwo.de/politik/europa/kapitalflucht-schweizer-banken-profitieren-von-zypern-krise/7991546.html"
"22","Wirtschaftswoche","Ukraine","Italienische Großbank UniCredit erwartet schwieriges Jahr",2013-04-04,4,2013,"https://www.wiwo.de/unternehmen/banken/italienische-grossbank-unicredit-erwartet-schwieriges-jahr/8020736.html"
"23","Wirtschaftswoche","Ukraine","Ukraine Inhaftierter Oppositioneller Luzenko freigelassen",2013-04-07,4,2013,"https://www.wiwo.de/politik/ausland/ukraine-inhaftierter-oppositioneller-luzenko-freigelassen/8030154.html"
"24","Wirtschaftswoche","Ukraine","Insolvenzverschleppung in Zypern FDP-Politiker fordert Rücktritt von Draghi",2013-04-25,4,2013,"https://www.wiwo.de/politik/deutschland/insolvenzverschleppung-in-zypern-fdp-politiker-fordert-ruecktritt-von-draghi/8121944.html"
"25","Wirtschaftswoche","Ukraine","Hansa Marburg Piraten greifen Schiff von Hamburger Reederei an",2013-04-25,4,2013,"https://www.wiwo.de/unternehmen/handel/hansa-marburg-piraten-greifen-schiff-von-hamburger-reederei-an/8125638.html"
"26","Wirtschaftswoche","Ukraine","Justiz-Thriller Timoschenko Kiew blickt nach Straßburg",2013-04-29,4,2013,"https://www.wiwo.de/politik/ausland/justiz-thriller-timoschenko-kiew-blickt-nach-strassburg/8138486.html"
"27","Wirtschaftswoche","Ukraine","Nach fünf Jahren Erste Group verkauft Verlust-Tochter",2013-04-30,4,2013,"https://www.wiwo.de/unternehmen/banken/nach-fuenf-jahren-erste-group-verkauft-verlust-tochter/8143636.html"
"28","Wirtschaftswoche","Ukraine","Menschenrechtsgericht Untersuchungshaft Timoschenkos „rechtswidrig“",2013-04-30,4,2013,"https://www.wiwo.de/politik/ausland/menschenrechtsgericht-untersuchungshaft-timoschenkos-rechtswidrig/8143882.html"
"29","Wirtschaftswoche","Ukraine","Zypern in der Krise Opposition fordert Volksabstimmung über Euroaustritt",2013-05-01,5,2013,"https://www.wiwo.de/politik/ausland/zypern-in-der-krise-opposition-fordert-volksabstimmung-ueber-euroaustritt/8147310.html"
"30","Wirtschaftswoche","Ukraine","Exklusives Ranking der WirtschaftsWoche Das sind die beliebtesten Arbeitgeber",2013-05-02,5,2013,"https://www.wiwo.de/erfolg/jobsuche/exklusives-ranking-der-wirtschaftswoche-das-sind-die-beliebtesten-arbeitgeber/8126286.html"
"31","Wirtschaftswoche","Ukraine","Fernsehmarkt-Markt TV-Hersteller Loewe liegt am Boden",2013-05-07,5,2013,"https://www.wiwo.de/technologie/gadgets/fernsehmarkt-markt-tv-hersteller-loewe-liegt-am-boden-/8168610.html"
"32","Wirtschaftswoche","Ukraine","Hauptversammlung Bohrende Fragen an Adidas-Boss Hainer",2013-05-08,5,2013,"https://www.wiwo.de/unternehmen/handel/hauptversammlung-bohrende-fragen-an-adidas-boss-hainer/8178878.html"
"33","Wirtschaftswoche","Ukraine","Europäischer Erfinderpreis 2013 Der König der Kurvenfahrt",2013-05-13,5,2013,"https://www.wiwo.de/technologie/forschung/europaeischer-erfinderpreis-2013-der-koenig-der-kurvenfahrt/8195822.html"
"34","Wirtschaftswoche","Ukraine","Pro-Kopf-Konsum Schnaps schmeckt auch in Krisenzeiten",2013-05-27,5,2013,"https://www.wiwo.de/unternehmen/handel/pro-kopf-konsum-schnaps-schmeckt-auch-in-krisenzeiten/8261990.html"
"35","Wirtschaftswoche","Ukraine","Oben-Ohne-Protest Prozess gegen Aktivistinnen in Tunis vertagt",2013-06-05,6,2013,"https://www.wiwo.de/politik/ausland/oben-ohne-protest-prozess-gegen-aktivistinnen-in-tunis-vertagt/8306376.html"
"36","Wirtschaftswoche","Ukraine","Keine konkreten Hilfspläne EU-Kommission enttäuscht die Stahlbranche",2013-06-11,6,2013,"https://www.wiwo.de/unternehmen/industrie/keine-konkreten-hilfsplaene-eu-kommission-enttaeuscht-die-stahlbranche/8335406.html"
"37","Wirtschaftswoche","Ukraine","Suchoi Superjet 100 Ein russischer Flieger sucht Freunde",2013-06-18,6,2013,"https://www.wiwo.de/unternehmen/dienstleister/suchoi-superjet-100-ein-russischer-flieger-sucht-freunde/8369910.html"
"38","Wirtschaftswoche","Ukraine","Sukhoi Superjet 100 Ein  russischer Flieger sucht Freunde",2013-06-18,6,2013,"https://www.wiwo.de/unternehmen/industrie/sukhoi-superjet-100-ein-russischer-flieger-sucht-freunde/8368862.html"
"39","Wirtschaftswoche","Ukraine","Start der Publikumstage Die weltgrößte Luftfahrtschau von A bis Z",2013-06-21,6,2013,"https://www.wiwo.de/unternehmen/handel/start-der-publikumstage-die-weltgroesste-luftfahrtschau-von-a-bis-z/8388666.html"
"40","Wirtschaftswoche","Ukraine","Marktforscher Kohler „Privatjets legen ihr Luxusimage ab“",2013-06-28,6,2013,"https://www.wiwo.de/unternehmen/handel/marktforscher-kohler-privatjets-legen-ihr-luxusimage-ab/8418952.html"
"41","Wirtschaftswoche","Ukraine","Gefangen im Transit Surreale Stunden auf der Suche nach Snowden",2013-06-30,6,2013,"https://www.wiwo.de/politik/ausland/gefangen-im-transit-surreale-stunden-auf-der-suche-nach-snowden/8426892.html"
"42","Wirtschaftswoche","Ukraine","Neue Regelung Kosovo führt für 87 Staaten Visum ein",2013-07-01,7,2013,"https://www.wiwo.de/politik/ausland/neue-regelung-kosovo-fuehrt-fuer-87-staaten-visum-ein/8434070.html"
"43","Wirtschaftswoche","Ukraine","Hedge-Fonds-Manager im Interview „Nicht schön, aber man kann trotzdem verdienen“",2013-07-02,7,2013,"https://www.wiwo.de/finanzen/boerse/hedge-fonds-manager-im-interview-nicht-schoen-aber-man-kann-trotzdem-verdienen/8434656.html"
"44","Wirtschaftswoche","Ukraine","Royal Canin sponserte Bärenkämpfe Wütender Protest gegen Tierfutter-Produzenten",2013-07-24,7,2013,"https://www.wiwo.de/unternehmen/handel/royal-canin-sponserte-baerenkaempfe-wuetender-protest-gegen-tierfutter-produzenten/8541792.html"
"45","Wirtschaftswoche","Ukraine","Zahlungsfähigkeit bekräftigt Ukraine sieht keine Probleme bei IWF-Krediten",2013-08-04,8,2013,"https://www.wiwo.de/politik/ausland/zahlungsfaehigkeit-bekraeftigt-ukraine-sieht-keine-probleme-bei-iwf-krediten/8591884.html"
"46","Wirtschaftswoche","Ukraine","Wegen Werbespots Henkel nimmt WC-Reiniger in Osteuropa vom Markt",2013-08-14,8,2013,"https://www.wiwo.de/unternehmen/handel/wegen-werbespots-henkel-nimmt-wc-reiniger-in-osteuropa-vom-markt/8639872.html"
"47","Wirtschaftswoche","Ukraine","Freihandelsabkommen Russland warnt Ukraine vor Freihandel mit EU",2013-08-21,8,2013,"https://www.wiwo.de/politik/europa/freihandelsabkommen-russland-warnt-ukraine-vor-freihandel-mit-eu/8670184.html"
"48","Wirtschaftswoche","Ukraine","Ärztemangel in Deutschland Vermittlung von ausländischen Ärzten boomt",2013-09-02,9,2013,"https://www.wiwo.de/aerztemangel-in-deutschland-vermittlung-von-auslaendischen-aerzten-boomt/8729760.html"
"49","Wirtschaftswoche","Ukraine","Undichte Atomruine Mauer aus Eis in Fukushima",2013-09-03,9,2013,"https://www.wiwo.de/technologie/forschung/undichte-atomruine-mauer-aus-eis-in-fukushima/8732934.html"
"50","Wirtschaftswoche","Ukraine","TorBoox Illegales E-Book-Portal will Verleger zu Allianz zwingen",2013-09-07,9,2013,"https://www.wiwo.de/technologie/digitale-welt/torboox-illegales-e-book-portal-will-verleger-zu-allianz-zwingen/8751612.html"
"51","Wirtschaftswoche","Ukraine","Erfolgreiche Kundenproteste Die Wutsurfer",2013-09-09,9,2013,"https://www.wiwo.de/unternehmen/handel/erfolgreiche-kundenproteste-die-wutsurfer/8760364.html"
"52","Wirtschaftswoche","Ukraine","Changan Die chinesische Offensive",2013-09-14,9,2013,"https://www.wiwo.de/unternehmen/industrie/changan-die-chinesische-offensive/8790202.html"
"53","Wirtschaftswoche","Ukraine","Missmanagement Roland Berger ist sich selbst ein schlechter Berater",2013-09-17,9,2013,"https://www.wiwo.de/unternehmen/dienstleister/missmanagement-roland-berger-ist-sich-selbst-ein-schlechter-berater/8784122.html"
"54","Wirtschaftswoche","Ukraine","Wanderarbeiter Blutige Beeren",2013-09-18,9,2013,"https://www.wiwo.de/politik/ausland/wanderarbeiter-blutige-beeren/8809686.html"
"55","Wirtschaftswoche","Ukraine","Agrarspekulationen Trockene Tatsachen",2013-09-19,9,2013,"https://www.wiwo.de/unternehmen/dienstleister/agrarspekulationen-trockene-tatsachen/8798888.html"
"56","Wirtschaftswoche","Ukraine","Land Rover Experience Tour 2013 Reise zum Dach der Welt",2013-09-21,9,2013,"https://www.wiwo.de/technologie/mobilitaet/land-rover-experience-tour-2013-reise-zum-dach-der-welt/8825104.html"
"57","Wirtschaftswoche","Ukraine","Nikola Eterovic Papst ernennt neuen Botschafter für Deutschland",2013-09-21,9,2013,"https://www.wiwo.de/politik/deutschland/nikola-eterovic-papst-ernennt-neuen-botschafter-fuer-deutschland/8825634.html"
"58","Wirtschaftswoche","Ukraine","Riesige Flächen China kauft Ackerland in der Ukraine auf",2013-09-22,9,2013,"https://www.wiwo.de/politik/ausland/riesige-flaechen-china-kauft-ackerland-in-der-ukraine-auf/8826980.html"
"59","Wirtschaftswoche","Ukraine","Fall Timoschenko Westerwelle wirbt für baldige Lösung",2013-10-11,10,2013,"https://www.wiwo.de/politik/ausland/-fall-timoschenko-westerwelle-wirbt-fuer-baldige-loesung/8923024.html"
"60","Wirtschaftswoche","Ukraine","Schuldenkrise Verzockt - Wie Pleitebanken Europa in die Knie zwingen",2013-10-16,10,2013,"https://www.wiwo.de/politik/europa/schuldenkrise-verzockt-wie-pleitebanken-europa-in-die-knie-zwingen/8934342.html"
"61","Wirtschaftswoche","Ukraine","Fall Timoschenko Ukraine schlägt Tauschgeschäft vor",2013-10-19,10,2013,"https://www.wiwo.de/politik/europa/fall-timoschenko-ukraine-schlaegt-tauschgeschaeft-vor/8954784.html"
"62","Wirtschaftswoche","Ukraine","Ukraine EU-Außenminister verlangen Freilassung von Timoschenko",2013-10-21,10,2013,"https://www.wiwo.de/politik/ausland/ukraine-eu-aussenminister-verlangen-freilassung-von-timoschenko/8962506.html"
"63","Wirtschaftswoche","Ukraine","Zuwanderung Zahl der Ausländer steigt deutlich an",2013-10-22,10,2013,"https://www.wiwo.de/politik/deutschland/zuwanderung-zahl-der-auslaender-steigt-deutlich-an-/8967454.html"
"64","Wirtschaftswoche","Ukraine","Vertiefte Partnerschaft Ukraine auf dem Weg nach Europa",2013-10-24,10,2013,"https://www.wiwo.de/politik/europa/vertiefte-partnerschaft-ukraine-auf-dem-weg-nach-europa/8951180.html"
"65","Wirtschaftswoche","Ukraine","Mykola Asarow ""Russland erdrückt uns""",2013-10-24,10,2013,"https://www.wiwo.de/politik/europa/mykola-asarow-russland-erdrueckt-uns/8951152.html"
"66","Wirtschaftswoche","Ukraine","Ukraine Klitschko kündigt Präsidenten-Kandidatur an",2013-10-24,10,2013,"https://www.wiwo.de/politik/ausland/ukraine-klitschko-kuendigt-praesidenten-kandidatur-an/8982848.html"
"67","Wirtschaftswoche","Ukraine","Autozulieferer Leoni-Chef Probst: Produktion in Nordafrika alternativlos",2013-10-29,10,2013,"https://www.wiwo.de/unternehmen/auto/autozulieferer-leoni-chef-probst-produktion-in-nordafrika-alternativlos/8984178.html"
"68","Wirtschaftswoche","Ukraine","Ukraine Timoschenko fordert Zustimmung zu Gesetz über Auslandsbehandlungen",2013-11-01,11,2013,"https://www.wiwo.de/politik/ausland/ukraine-timoschenko-fordert-zustimmung-zu-gesetz-ueber-auslandsbehandlungen-/9018560.html"
"69","Wirtschaftswoche","Ukraine","Internetzugang in Hotels  Deutschland schneidet schlecht ab",2013-11-04,11,2013,"https://www.wiwo.de/technologie/digitale-welt/internetzugang-in-hotels-deutschland-schneidet-schlecht-ab/9024606.html"
"70","Wirtschaftswoche","Ukraine","„Green Cross“-Report Umweltgifte gefährden Gesundheit von Millionen",2013-11-05,11,2013,"https://www.wiwo.de/green-cross-report-umweltgifte-gefaehrden-gesundheit-von-millionen/9032532.html"
"71","Wirtschaftswoche","Ukraine","Milliarden-Deal mit Chevron Ukraine ist unabhängiger von russischem Gas",2013-11-05,11,2013,"https://www.wiwo.de/unternehmen/industrie/milliarden-deal-mit-chevron-ukraine-ist-unabhaengiger-von-russischem-gas/9033564.html"
"72","Wirtschaftswoche","Ukraine","Ukraine Kein Hafturlaub für erkrankte Timoschenko",2013-11-08,11,2013,"https://www.wiwo.de/politik/ausland/ukraine-kein-hafturlaub-fuer-erkrankte-timoschenko/9050678.html"
"73","Wirtschaftswoche","Ukraine","Aktien, Anleihen, Fonds Die Anlagetipps der Woche",2013-11-09,11,2013,"https://www.wiwo.de/finanzen/boerse/aktien-anleihen-fonds-die-anlagetipps-der-woche/9051040.html"
"74","Wirtschaftswoche","Ukraine","Fall Timoschenko EU drängt Ukraine zu Rechtsstaatsreform",2013-11-18,11,2013,"https://www.wiwo.de/politik/ausland/fall-timoschenko-eu-draengt-ukraine-zu-rechtsstaatsreform/9092308.html"
"75","Wirtschaftswoche","Ukraine","Familienunternehmen Sanders „Mein Bauch sagte: Ich darf nicht kaufen“",2013-11-19,11,2013,"https://www.wiwo.de/unternehmen/mittelstand/familienunternehmen-sanders-mein-bauch-sagte-ich-darf-nicht-kaufen/9095094.html"
"76","Wirtschaftswoche","Ukraine","Julia Timoschenko Über diese Frau streitet Europa",2013-11-19,11,2013,"https://www.wiwo.de/politik/ausland/julia-timoschenko-ueber-diese-frau-streitet-europa/9097228.html"
"77","Wirtschaftswoche","Ukraine","Raiffeisen Bank International RBI prüft Angebote für Banktochter in Ungarn",2013-11-19,11,2013,"https://www.wiwo.de/unternehmen/banken/raiffeisen-bank-international-rbi-prueft-angebote-fuer-banktochter-in-ungarn/9097394.html"
"78","Wirtschaftswoche","Ukraine","Problemzonen in Afrika Aids-Bekämpfer wollen gezielter gegen HIV vorgehen",2013-11-20,11,2013,"https://www.wiwo.de/technologie/forschung/problemzonen-in-afrika-aids-bekaempfer-wollen-gezielter-gegen-hiv-vorgehen/9103586.html"
"79","Wirtschaftswoche","Ukraine","Ukraine Keine Sonderbehandlung für Timoschenko",2013-11-21,11,2013,"https://www.wiwo.de/politik/deutschland/ukraine-keine-sonderbehandlung-fuer-timoschenko/9108970.html"
"80","Wirtschaftswoche","Ukraine","EU-Abkommen mit Ukraine auf Eis Viktor Janukowitsch vermasselt historische Chance",2013-11-22,11,2013,"https://www.wiwo.de/politik/europa/eu-abkommen-mit-ukraine-auf-eis-viktor-janukowitsch-vermasselt-historische-chance/9114272.html"
"81","Wirtschaftswoche","Ukraine","EU-Abkommen Merkel geht nach Ukraine-Eklat auf Putin zu",2013-11-23,11,2013,"https://www.wiwo.de/politik/ausland/eu-abkommen-merkel-geht-nach-ukraine-eklat-auf-putin-zu/9118810.html"
"82","Wirtschaftswoche","Ukraine","Landesweit Versammlungen Zehntausende Ukrainer demonstrieren für EU-Kurs",2013-11-24,11,2013,"https://www.wiwo.de/politik/ausland/landesweit-versammlungen-zehntausende-ukrainer-demonstrieren-fuer-eu-kurs/9122226.html"
"83","Wirtschaftswoche","Ukraine","Partnerschaftsabkommen mit der EU Zehntausende Ukrainer demonstrieren für EU-Kurs und gegen Putin",2013-11-25,11,2013,"https://www.wiwo.de/politik/ausland/partnerschaftsabkommen-mit-der-eu-zehntausende-ukrainer-demonstrieren-fuer-eu-kurs-und-gegen-putin/9122488.html"
"84","Wirtschaftswoche","Ukraine","Kiew Polizei setzt Tränengas gegen Demonstranten ein",2013-11-25,11,2013,"https://www.wiwo.de/politik/ausland/kiew-polizei-setzt-traenengas-gegen-demonstranten-ein/9124640.html"
"85","Wirtschaftswoche","Ukraine","EU-Abkommen Timoschenko tritt in den Hungerstreik",2013-11-25,11,2013,"https://www.wiwo.de/politik/ausland/eu-abkommen-timoschenko-tritt-in-den-hungerstreik/9126942.html"
"86","Wirtschaftswoche","Ukraine","Weitere Proteste in der Ukraine Timoschenko tritt in Hungerstreik",2013-11-26,11,2013,"https://www.wiwo.de/politik/europa/weitere-proteste-in-der-ukraine-timoschenko-tritt-in-hungerstreik/9127534.html"
"87","Wirtschaftswoche","Ukraine","Ukraine-Streit Russland weist EU-Vorwürfe zurück",2013-11-26,11,2013,"https://www.wiwo.de/politik/ausland/ukraine-streit-russland-weist-eu-vorwuerfe-zurueck/9129286.html"
"88","Wirtschaftswoche","Ukraine","Europäische Union Das Signal an die Ukraine muss von der EU kommen",2013-11-26,11,2013,"https://www.wiwo.de/politik/europa/europaeische-union-das-signal-an-die-ukraine-muss-von-der-eu-kommen/9130174.html"
"89","Wirtschaftswoche","Ukraine","Streit um Ukraine Putin fordert EU zur Zurückhaltung auf",2013-11-26,11,2013,"https://www.wiwo.de/politik/ausland/streit-um-ukraine-putin-fordert-eu-zur-zurueckhaltung-auf/9132898.html"
"90","Wirtschaftswoche","Ukraine","Osteuropa Merkel will Ukraine die Tür für Abkommen mit EU offen halten",2013-11-27,11,2013,"https://www.wiwo.de/politik/ausland/osteuropa-merkel-will-ukraine-die-tuer-fuer-abkommen-mit-eu-offen-halten/9136374.html"
"91","Wirtschaftswoche","Ukraine","Timoschenko „Heute geht es um die Freiheit der Ukraine“",2013-11-27,11,2013,"https://www.wiwo.de/politik/ausland/timoschenko-heute-geht-es-um-die-freiheit-der-ukraine/9139480.html"
"92","Wirtschaftswoche","Ukraine","Gipfel in Litauen EU bleibt der Ukraine gegenüber hart",2013-11-28,11,2013,"https://www.wiwo.de/politik/europa/gipfel-in-litauen-eu-bleibt-der-ukraine-gegenueber-hart/9144670.html"
"93","Wirtschaftswoche","Ukraine","Eu-Gipfel Hoffnung für Ukraine-Abkommen schwindet",2013-11-28,11,2013,"https://www.wiwo.de/politik/ausland/eu-gipfel-hoffnung-fuer-ukraine-abkommen-schwindet/9145184.html"
"94","Wirtschaftswoche","Ukraine","Angela Merkel Kein Zeitlimit für Ukraines Annäherung an die EU",2013-11-29,11,2013,"https://www.wiwo.de/politik/deutschland/angela-merkel-kein-zeitlimit-fuer-ukraines-annaeherung-an-die-eu-/9147180.html"
"95","Wirtschaftswoche","Ukraine","„Schlacht um die Ukraine“ EU will Putin die Stirn bieten",2013-11-29,11,2013,"https://www.wiwo.de/politik/ausland/schlacht-um-die-ukraine-eu-will-putin-die-stirn-bieten/9151070.html"
"96","Wirtschaftswoche","Ukraine","Vitali Klitschko Der Mann mit der starken Linken",2013-11-29,11,2013,"https://www.wiwo.de/politik/ausland/vitali-klitschko-der-mann-mit-der-starken-linken/9151068.html"
"97","Wirtschaftswoche","Ukraine","West vs. Ost Kein Bock auf Europa",2013-11-29,11,2013,"https://www.wiwo.de/politik/ausland/west-vs-ost-kein-bock-auf-europa/9151066.html"
"98","Wirtschaftswoche","Ukraine","Ukraine Polizei löst Pro-EU-Demonstration in Kiew auf",2013-11-30,11,2013,"https://www.wiwo.de/politik/ausland/ukraine-polizei-loest-pro-eu-demonstration-in-kiew-auf/9151688.html"
"99","Wirtschaftswoche","Ukraine","„Revolution“ in Kiew 100 000 Menschen wollen Janukowitschs Sturz",2013-12-01,12,2013,"https://www.wiwo.de/politik/europa/revolution-in-kiew-100-000-menschen-wollen-janukowitschs-sturz-/9154424.html"
"100","Wirtschaftswoche","Ukraine","Großdemo in der Ukraine Polizei und Regierungsgegner prallen aufeinander",2013-12-01,12,2013,"https://www.wiwo.de/politik/ausland/grossdemo-in-der-ukraine-polizei-und-regierungsgegner-prallen-aufeinander/9154690.html"
"101","Wirtschaftswoche","Ukraine","Eskalation im Osten Die Schwächen von Europas Ost-Politik",2013-12-02,12,2013,"https://www.wiwo.de/politik/europa/eskalation-im-osten-die-schwaechen-von-europas-ost-politik/9155658.html"
"102","Wirtschaftswoche","Ukraine","Proteste in der Ukraine Europas Werte ziehen noch",2013-12-02,12,2013,"https://www.wiwo.de/politik/europa/proteste-in-der-ukraine-europas-werte-ziehen-noch/9155664.html"
"103","Wirtschaftswoche","Ukraine","Ukraine Tausende fordern weiter Rücktritt der Regierung",2013-12-02,12,2013,"https://www.wiwo.de/politik/ausland/ukraine-tausende-fordern-weiter-ruecktritt-der-regierung/9157106.html"
"104","Wirtschaftswoche","Ukraine","Ein Land vor der Revolution? Ein Boxer als Hoffnungsträger und Volksheld",2013-12-02,12,2013,"https://www.wiwo.de/politik/ausland/ein-land-vor-der-revolution-ein-boxer-als-hoffnungstraeger-und-volksheld/9158596.html"
"105","Wirtschaftswoche","Ukraine","Telefongespräch Janukowitsch macht Barroso Zusicherungen",2013-12-02,12,2013,"https://www.wiwo.de/politik/ausland/telefongespraech-janukowitsch-macht-barroso-zusicherungen-/9158802.html"
"106","Wirtschaftswoche","Ukraine","Immobilienpreise Wo wurde die teuerste Wohnung gebaut?",2013-12-03,12,2013,"https://www.wiwo.de/immobilienpreise-wo-wurde-die-teuerste-wohnung-gebaut/9160434.html"
"107","Wirtschaftswoche","Ukraine","Weiter Proteste  Ukrainischer Regierungschef bleibt im Amt",2013-12-03,12,2013,"https://www.wiwo.de/politik/europa/weiter-proteste-ukrainischer-regierungschef-bleibt-im-amt-/9160654.html"
"108","Wirtschaftswoche","Ukraine","Restriktive Politik UniCredit prüft Rückzug aus Ungarn",2013-12-03,12,2013,"https://www.wiwo.de/unternehmen/banken/restriktive-politik-unicredit-prueft-rueckzug-aus-ungarn/9162218.html"
"109","Wirtschaftswoche","Ukraine","Massenproteste in Kiew Putin hat die Ukraine noch nicht gewonnen",2013-12-03,12,2013,"https://www.wiwo.de/politik/ausland/massenproteste-in-kiew-putin-hat-die-ukraine-noch-nicht-gewonnen/9162992.html"
"110","Wirtschaftswoche","Ukraine","„Attraktivität des Standorts sinkt“ Investoren wenden sich von der Ukraine ab",2013-12-03,12,2013,"https://www.wiwo.de/politik/ausland/attraktivitaet-des-standorts-sinkt-investoren-wenden-sich-von-der-ukraine-ab/9164560.html"
"111","Wirtschaftswoche","Ukraine","Krise bleibt ungelöst Gescheitertes Misstrauensvotum in Ukraine",2013-12-03,12,2013,"https://www.wiwo.de/politik/ausland/krise-bleibt-ungeloest-gescheitertes-misstrauensvotum-in-ukraine/9165700.html"
"112","Wirtschaftswoche","Ukraine","Machtkampf in Kiew Banken fürchten Chaos in der Ukraine",2013-12-03,12,2013,"https://www.wiwo.de/unternehmen/banken/machtkampf-in-kiew-banken-fuerchten-chaos-in-der-ukraine/9165710.html"
"113","Wirtschaftswoche","Ukraine","Suche nach Dialog Europarat will in der Ukraine vermitteln",2013-12-04,12,2013,"https://www.wiwo.de/politik/ausland/suche-nach-dialog-europarat-will-in-der-ukraine-vermitteln/9166326.html"
