"","outlet","category","title","date","month","year","url"
"46","Welt","Digitalisierung","Londoner Taxifahrer haben eine Navi-App im Kopf",2016-08-26,8,2016,"https://www.welt.de/motor/article157859069/Londoner-Taxifahrer-haben-eine-Navi-App-im-Kopf.html"
"47","Welt","Digitalisierung","Roboter werden Millionen Jobs vernichten",2016-08-27,8,2016,"https://www.welt.de/wirtschaft/plus157872907/Roboter-werden-Millionen-Jobs-vernichten.html"
"48","Welt","Digitalisierung","Was hätte dieser Mann mit dem Internet angestellt?",2016-08-28,8,2016,"https://www.welt.de/kultur/kunst-und-architektur/article157874297/Was-haette-dieser-Mann-mit-dem-Internet-angestellt.html"
"49","Welt","Digitalisierung","Bosch startet das DriveNow für Waschmaschinen",2016-09-02,9,2016,"https://www.welt.de/wirtschaft/webwelt/article157932089/Bosch-startet-das-DriveNow-fuer-Waschmaschinen.html"
"50","Welt","Digitalisierung","Lkw ohne Fahrer wird für Lastwagenbauer zum Problem",2016-09-04,9,2016,"https://www.welt.de/wirtschaft/article157951003/Lkw-ohne-Fahrer-wird-fuer-Lastwagenbauer-zum-Problem.html"
"51","Welt","Digitalisierung","Grabt den Populisten das Wasser ab!",2016-09-07,9,2016,"https://www.welt.de/wirtschaft/article157975667/Grabt-den-Populisten-das-Wasser-ab.html"
"52","Welt","Digitalisierung","„Hamburg ist Top-Standort der digitalen Branche“",2016-09-07,9,2016,"https://www.welt.de/regionales/hamburg/article157984916/Hamburg-ist-Top-Standort-der-digitalen-Branche.html"
"53","Welt","Digitalisierung","Wo ist nur der deutsche Erfindergeist geblieben?",2016-09-07,9,2016,"https://www.welt.de/debatte/kommentare/article157984060/Wo-ist-nur-der-deutsche-Erfindergeist-geblieben.html"
"54","Welt","Digitalisierung","„Carsharing ist nur ein Übergangsmodell“",2016-09-08,9,2016,"https://www.welt.de/regionales/hamburg/article158007273/Carsharing-ist-nur-ein-Uebergangsmodell.html"
"55","Welt","Digitalisierung","„Ich erwarte erste unbemannte Frachter in zehn Jahren“",2016-09-08,9,2016,"https://www.welt.de/regionales/hamburg/article158010747/Ich-erwarte-erste-unbemannte-Frachter-in-zehn-Jahren.html"
"56","Welt","Digitalisierung","Wir sind die Gewinner und kapieren es nicht",2016-09-09,9,2016,"https://www.welt.de/debatte/kommentare/article158015371/Wir-sind-die-Gewinner-und-kapieren-es-nicht.html"
"57","Welt","Digitalisierung","Roboter werden die Menschen noch kreativer machen",2016-09-11,9,2016,"https://www.welt.de/debatte/kommentare/article158048684/Roboter-werden-die-Menschen-noch-kreativer-machen.html"
"58","Welt","Digitalisierung","Dieses Ding weiß, ob Ihr Auto abgeschlossen ist",2016-09-14,9,2016,"https://www.welt.de/wirtschaft/webwelt/article158136533/Dieses-Ding-weiss-ob-Ihr-Auto-abgeschlossen-ist.html"
"59","Welt","Digitalisierung","So digitalisieren Sie Ihre alten Videokassetten",2016-09-16,9,2016,"https://www.welt.de/wirtschaft/webwelt/article158194195/So-digitalisieren-Sie-Ihre-alten-Videokassetten.html"
"60","Welt","Digitalisierung","Verkommt die deutsche Industrie zur Werkbank für Apple?",2016-09-19,9,2016,"https://www.welt.de/wirtschaft/article158233272/Verkommt-die-deutsche-Industrie-zur-Werkbank-fuer-Apple.html"
"61","Welt","Digitalisierung","„Bildschirme sind nur eine Brückentechnologie“",2016-09-20,9,2016,"https://www.welt.de/regionales/hamburg/article158272003/Bildschirme-sind-nur-eine-Brueckentechnologie.html"
"62","Welt","Digitalisierung","Die digitale Revolution gibt es nicht",2016-09-23,9,2016,"https://www.welt.de/wirtschaft/bilanz/article161356886/Die-digitale-Revolution-gibt-es-nicht.html"
"63","Welt","Digitalisierung","Deutschland steht beim Breitbandausbau auf der Leitung",2016-09-24,9,2016,"https://www.welt.de/wirtschaft/article158349026/Deutschland-steht-beim-Breitbandausbau-auf-der-Leitung.html"
"64","Welt","Digitalisierung","Wenn die Bank Umsätze mitliest und Kauf-Ideen gibt",2016-09-26,9,2016,"https://www.welt.de/wirtschaft/plus158366144/Wenn-die-Bank-Umsaetze-mitliest-und-Kauf-Ideen-gibt.html"
"65","Welt","Digitalisierung","Facebook soll reguliert und beaufsichtigt werden",2016-09-26,9,2016,"https://www.welt.de/wirtschaft/article158390206/Facebook-soll-reguliert-und-beaufsichtigt-werden.html"
"66","Welt","Digitalisierung","Ständige Erreichbarkeit belastet Familienleben",2016-09-27,9,2016,"https://www.welt.de/gesundheit/video158408570/Staendige-Erreichbarkeit-belastet-Familienleben.html"
"67","Welt","Digitalisierung","So krank macht uns die digitale Arbeitswelt",2016-09-27,9,2016,"https://www.welt.de/wirtschaft/article158408792/So-krank-macht-uns-die-digitale-Arbeitswelt.html"
"68","Welt","Digitalisierung","Wie schmeckt Weingummi aus dem 3D-Drucker?",2016-09-28,9,2016,"https://www.welt.de/regionales/hamburg/article158415359/Wie-schmeckt-Weingummi-aus-dem-3D-Drucker.html"
"69","Welt","Digitalisierung","Commerzbank streicht 9600 Stellen",2016-09-29,9,2016,"https://www.welt.de/wirtschaft/article158437597/Commerzbank-streicht-9600-Stellen.html"
"70","Welt","Digitalisierung","Deutsche Bank greift sich nun auch selbst an",2016-09-29,9,2016,"https://www.welt.de/wirtschaft/article158452500/Deutsche-Bank-greift-sich-nun-auch-selbst-an.html"
"71","Welt","Digitalisierung","Interaktives Lernen mit digitaler Technik",2016-10-12,10,2016,"https://www.welt.de/politik/video158716190/Interaktives-Lernen-mit-digitaler-Technik.html"
"72","Welt","Digitalisierung","So will Bastei Lübbe seinen ramponierten Ruf retten",2016-10-12,10,2016,"https://www.welt.de/wirtschaft/plus158705715/So-will-Bastei-Luebbe-seinen-ramponierten-Ruf-retten.html"
"73","Welt","Digitalisierung","Wie Siemens im digitalen Zeitalter bestehen will",2016-10-19,10,2016,"https://www.welt.de/regionales/hamburg/article158885845/Wie-Siemens-im-digitalen-Zeitalter-bestehen-will.html"
"74","Welt","Digitalisierung","Wir brauchen Nerds und Freaks auf Chefposten",2016-10-20,10,2016,"https://www.welt.de/wirtschaft/article158889538/Wir-brauchen-Nerds-und-Freaks-auf-Chefposten.html"
"75","Welt","Digitalisierung","Eltern, überwacht Eure Kinder!",2016-10-20,10,2016,"https://www.welt.de/debatte/kommentare/article158911124/Eltern-ueberwacht-Eure-Kinder.html"
"76","Welt","Digitalisierung","Auswirkungen des digitalen Wandels auf die Arbeitswelt",2016-10-24,10,2016,"https://www.welt.de/wirtschaft/karriere/article160311512/Auswirkungen-des-digitalen-Wandels-auf-die-Arbeitswelt.html"
"77","Welt","Digitalisierung","Die seltsame Angst vor der digitalen Patientenakte",2016-10-25,10,2016,"https://www.welt.de/wirtschaft/article159020781/Die-seltsame-Angst-vor-der-digitalen-Patientenakte.html"
"78","Welt","Digitalisierung","Martin Luther wäre heute vermutlich ein Blogger",2016-10-28,10,2016,"https://www.welt.de/sonderthemen/luther-2017/article159063912/Martin-Luther-waere-heute-vermutlich-ein-Blogger.html"
"79","Welt","Digitalisierung","„Publishing ist kein Beruf. Es ist ein Knopf“",2016-11-05,11,2016,"https://www.welt.de/kultur/literarischewelt/article159278178/Publishing-ist-kein-Beruf-Es-ist-ein-Knopf.html"
"80","Welt","Digitalisierung","Die klassische Putzfrau braucht bald niemand mehr",2016-11-06,11,2016,"https://www.welt.de/wirtschaft/article159290879/Die-klassische-Putzfrau-braucht-bald-niemand-mehr.html"
"81","Welt","Digitalisierung","Deutsche Schüler sind digitale Analphabeten",2016-11-07,11,2016,"https://www.welt.de/wirtschaft/karriere/bildung/article159317713/Deutsche-Schueler-sind-digitale-Analphabeten.html"
"82","Welt","Digitalisierung","Der Traum von einer Welt ohne Mittler",2016-11-08,11,2016,"https://www.welt.de/sonderthemen/mittelstand/finanzierung/article159335630/Der-Traum-von-einer-Welt-ohne-Mittler.html"
"83","Welt","Digitalisierung","Paketboten bekommen einen elektrischen Begleiter",2016-11-08,11,2016,"https://www.welt.de/wirtschaft/article159347729/Paketboten-bekommen-einen-elektrischen-Begleiter.html"
"84","Welt","Digitalisierung","Das sind die besten Städte für Fintech-Unternehmen",2016-11-10,11,2016,"https://www.welt.de/wirtschaft/bilanz/article161725056/Das-sind-die-besten-Staedte-fuer-Fintech-Unternehmen.html"
"85","Welt","Digitalisierung","Big McDonald, Präsident der verbitterten Herzen",2016-11-13,11,2016,"https://www.welt.de/debatte/kommentare/article159451036/Big-McDonald-Praesident-der-verbitterten-Herzen.html"
"86","Welt","Digitalisierung","Trump gab dem Globalisierungsfrust eine Stimme",2016-11-14,11,2016,"https://www.welt.de/politik/deutschland/article159452886/Trump-gab-dem-Globalisierungsfrust-eine-Stimme.html"
"87","Welt","Digitalisierung","Wir brauchen eine digitale Emanzipation",2016-11-14,11,2016,"https://www.welt.de/debatte/kommentare/article159486196/Wir-brauchen-eine-digitale-Emanzipation.html"
"88","Welt","Digitalisierung","Gegen Gatekeeper hilft nur die GEZ",2016-11-15,11,2016,"https://www.welt.de/kultur/literarischewelt/article159506249/Gegen-Gatekeeper-hilft-nur-die-GEZ.html"
"89","Welt","Digitalisierung","Dieses Jahr bittet die Kanzlerin nur zum Stehempfang",2016-11-15,11,2016,"https://www.welt.de/wirtschaft/article159507775/Dieses-Jahr-bittet-die-Kanzlerin-nur-zum-Stehempfang.html"
"90","Welt","Digitalisierung","Wird das eigene Smartphone zur Pflicht für Schüler?",2016-11-16,11,2016,"https://www.welt.de/politik/deutschland/article159524325/Wird-das-eigene-Smartphone-zur-Pflicht-fuer-Schueler.html"
"91","Welt","Digitalisierung","Wie Schüler in Zukunft lernen",2016-11-18,11,2016,"https://www.welt.de/vermischtes/video159576461/So-koennte-das-Lernen-der-Zukunft-aussehen.html"
"92","Welt","Digitalisierung","Die Digitalisierung ist stärker als Trump",2016-11-18,11,2016,"https://www.welt.de/debatte/kommentare/article159598510/Die-Digitalisierung-ist-staerker-als-Trump.html"
"93","Welt","Digitalisierung","Wie viel Ihr neues Auto über Sie weiß – und weitergibt",2016-11-21,11,2016,"https://www.welt.de/wirtschaft/article159657322/Wie-viel-Ihr-neues-Auto-ueber-Sie-weiss-und-weitergibt.html"
"94","Welt","Digitalisierung","Weitermerkeln? Nein! Jetzt steht eine Revolution an",2016-11-21,11,2016,"https://www.welt.de/politik/deutschland/article159660223/Weitermerkeln-Nein-Jetzt-steht-eine-Revolution-an.html"
"95","Welt","Digitalisierung","Pseudo-Wohltaten helfen nicht gegen Neo-Nationalisten",2016-11-25,11,2016,"https://www.welt.de/wirtschaft/article159751872/Pseudo-Wohltaten-helfen-nicht-gegen-Neo-Nationalisten.html"
"96","Welt","Digitalisierung","„Eine Herausforderung - auch für den Staat“",2016-11-29,11,2016,"https://www.welt.de/vermischtes/video159834411/Eine-Herausforderung-auch-fuer-den-Staat.html"
"97","Welt","Digitalisierung","Das Phantom vom „Ende der Arbeit“",2016-11-29,11,2016,"https://www.welt.de/wirtschaft/article159846802/Das-Phantom-vom-Ende-der-Arbeit.html"
"98","Welt","Digitalisierung","Warum ein Foto eben doch kein Gemälde ist",2016-11-30,11,2016,"https://www.welt.de/debatte/kommentare/article159861470/Warum-ein-Foto-eben-doch-kein-Gemaelde-ist.html"
"99","Welt","Digitalisierung","Für Personalchefs ist Erfahrung wichtiger als Zeugnisse",2016-12-04,12,2016,"https://www.welt.de/wirtschaft/karriere/bildung/article159948842/Fuer-Personalchefs-ist-Erfahrung-wichtiger-als-Zeugnisse.html"
"100","Welt","Digitalisierung","Merkel schürt Angst – und bietet sich als Lösung an",2016-12-06,12,2016,"https://www.welt.de/politik/deutschland/article160052618/Merkel-schuert-Angst-und-bietet-sich-als-Loesung-an.html"
"101","Welt","Digitalisierung","Schüler sollen Smartphones nicht mehr abschalten",2016-12-08,12,2016,"https://www.welt.de/politik/deutschland/article160125462/Schueler-sollen-Smartphones-nicht-mehr-abschalten.html"
"102","Welt","Digitalisierung","Warum die Nationalbibliothek keine Bücher mehr ausleiht",2016-12-11,12,2016,"https://www.welt.de/kultur/literarischewelt/plus160186706/Warum-die-Nationalbibliothek-keine-Buecher-mehr-ausleiht.html"
"103","Welt","Digitalisierung","Diese Berufe haben wirklich Zukunft",2016-12-27,12,2016,"https://www.welt.de/wirtschaft/plus160581317/Diese-Berufe-haben-wirklich-Zukunft.html"
"104","Welt","Digitalisierung","Was bringt 2017 – Roboterkriege oder Weltrettung?",2016-12-28,12,2016,"https://www.welt.de/regionales/hamburg/article160645479/Was-bringt-2017-Roboterkriege-oder-Weltrettung.html"
"105","Welt","Digitalisierung","Wenn der Einkauf den Geburtstermin des Babys verrät",2016-12-29,12,2016,"https://www.welt.de/regionales/hamburg/article160703307/Wenn-der-Einkauf-den-Geburtstermin-des-Babys-verraet.html"
"106","Welt","Digitalisierung","Polizei kann bei Stromausfall nur zwei Stunden funken",2017-01-02,1,2017,"https://www.welt.de/politik/article160768875/Polizei-kann-bei-Stromausfall-nur-zwei-Stunden-funken.html"
"107","Welt","Digitalisierung","Finlab, Peter Thiel und Christian Angermayer verbünden sich",2017-01-02,1,2017,"https://www.welt.de/wirtschaft/bilanz/article163028861/Finlab-Peter-Thiel-und-Christian-Angermayer-verbuenden-sich.html"
"108","Welt","Digitalisierung","In der Silvesternacht versagte der Polizeifunk",2017-01-03,1,2017,"https://www.welt.de/politik/article160810746/In-der-Silvesternacht-versagte-der-Polizeifunk.html"
"109","Welt","Digitalisierung","So haben Sie München noch nie gesehen",2017-01-05,1,2017,"https://www.welt.de/regionales/bayern/article160892960/So-haben-Sie-Muenchen-noch-nie-gesehen.html"
"110","Welt","Digitalisierung","Die unsinnige Angst vor der „säkularen Stagnation“",2017-01-10,1,2017,"https://www.welt.de/wirtschaft/article161022803/Die-unsinnige-Angst-vor-der-saekularen-Stagnation.html"
"111","Welt","Digitalisierung","Die Lage am deutschen Arbeitsmarkt",2017-01-11,1,2017,"https://www.welt.de/videos/video161101192/Die-Lage-am-deutschen-Arbeitsmarkt.html"
"112","Welt","Digitalisierung","„Ich wünsche mir mehr Respekt von den Älteren“",2017-01-12,1,2017,"https://www.welt.de/politik/deutschland/plus161079653/Ich-wuensche-mir-mehr-Respekt-von-den-Aelteren.html"
"113","Welt","Digitalisierung","CDU will flächendeckendes 5G-Netz bis zum Jahr 2020",2017-01-12,1,2017,"https://www.welt.de/politik/deutschland/article161122178/CDU-will-flaechendeckendes-5G-Netz-bis-zum-Jahr-2020.html"
"114","Welt","Digitalisierung","„Das steht doch alles bei Wikipedia“",2017-01-13,1,2017,"https://www.welt.de/sonderthemen/medienkongress/article161134450/Das-steht-doch-alles-bei-Wikipedia.html"
"115","Welt","Digitalisierung","Mit Trump ist ein Happy End noch möglich",2017-01-17,1,2017,"https://www.welt.de/wirtschaft/article161247177/Mit-Trump-ist-ein-Happy-End-noch-moeglich.html"
"116","Welt","Digitalisierung","Darum müssen wir uns nicht vor Arbeitslosigkeit fürchten",2017-01-17,1,2017,"https://www.welt.de/wirtschaft/article161000490/Darum-muessen-wir-uns-nicht-vor-Arbeitslosigkeit-fuerchten.html"
"117","Welt","Digitalisierung","Top-Manager schätzen Menschen geringer als Maschinen",2017-01-20,1,2017,"https://www.welt.de/wirtschaft/article161335580/Top-Manager-schaetzen-Menschen-geringer-als-Maschinen.html"
"118","Welt","Digitalisierung","Eine Kindheit zwischen Schulhort und Youporn",2017-01-23,1,2017,"https://www.welt.de/regionales/nrw/article161369565/Eine-Kindheit-zwischen-Schulhort-und-Youporn.html"
"119","Welt","Digitalisierung","Königin Máxima und ihre Mahnung an die Banken",2017-01-25,1,2017,"https://www.welt.de/wirtschaft/article161510903/Koenigin-Maxima-und-ihre-Mahnung-an-die-Banken.html"
"120","Welt","Digitalisierung","Die vernetzte Zukunft beginnt in einer Kirche",2017-01-26,1,2017,"https://www.welt.de/sonderthemen/aachen/article161545503/Die-vernetzte-Zukunft-beginnt-in-einer-Kirche.html"
"121","Welt","Digitalisierung","Paradox, doch wahr - Flexibilität bringt Sicherheit",2017-01-29,1,2017,"https://www.welt.de/debatte/kommentare/article161622653/Paradox-doch-wahr-Flexibilitaet-bringt-Sicherheit.html"
"122","Welt","Digitalisierung","„Das war die alte Polemik gegen Neoliberalismus“",2017-01-30,1,2017,"https://www.welt.de/politik/deutschland/article161636210/Das-war-die-alte-Polemik-gegen-Neoliberalismus.html"
"123","Welt","Digitalisierung","Warum Frau Tang ein Segen für die Politik ist",2017-01-31,1,2017,"https://www.welt.de/politik/ausland/article161656723/Warum-Frau-Tang-ein-Segen-fuer-die-Politik-ist.html"
"124","Welt","Digitalisierung","Wer möchte eigentlich autonome Autos?",2017-02-02,2,2017,"https://www.welt.de/motor/article161683542/Wer-moechte-eigentlich-autonome-Autos.html"
"125","Welt","Digitalisierung","Hamburg will in die digitale Spitzenliga aufsteigen",2017-02-03,2,2017,"https://www.welt.de/regionales/hamburg/article161795441/Hamburg-will-in-die-digitale-Spitzenliga-aufsteigen.html"
"126","Welt","Digitalisierung","„Internetsucht ist immer eine Definitionssache“",2017-02-08,2,2017,"https://www.welt.de/regionales/hamburg/article161916551/Internetsucht-ist-immer-eine-Definitionssache.html"
"127","Welt","Digitalisierung","Deutsche Konzerne suchen verzweifelt Digitalchefs",2017-02-17,2,2017,"https://www.welt.de/wirtschaft/karriere/article162133880/Deutsche-Konzerne-suchen-verzweifelt-Digitalchefs.html"
"128","Welt","Digitalisierung","Diese Puppe ist in Deutschland verboten",2017-02-17,2,2017,"https://www.welt.de/wirtschaft/webwelt/article162152171/Diese-Puppe-ist-in-Deutschland-verboten.html"
"129","Welt","Digitalisierung","Allianz-Chef verteidigt seine Kurzstreckenflüge",2017-02-17,2,2017,"https://www.welt.de/wirtschaft/article162166493/Allianz-Chef-verteidigt-seine-Kurzstreckenfluege.html"
"130","Welt","Digitalisierung","Dieses Geburtstagskind ist wieder in",2017-02-20,2,2017,"https://www.welt.de/wirtschaft/webwelt/video162240882/Dieses-Geburtstagskind-ist-wieder-in.html"
"131","Welt","Digitalisierung","Warum es ein Eigentor ist, Roboter besteuern zu wollen",2017-02-21,2,2017,"https://www.welt.de/wirtschaft/article162251182/Warum-es-ein-Eigentor-ist-Roboter-besteuern-zu-wollen.html"
