web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685148372-7607;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Corona-Impfstoff: Auffrischungsimpfung laut Pfizer und BioNTech wahrscheinlich nötig;https://www.zeit.de/wissen/2021-07/coronavirus-impfstoff-pfizer-biontech-auffrischungsimpfung;Auffrischungsimpfung laut Pfizer und BioNTech wahrscheinlich nötig;09.07.2021
1685148375-7608;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Corona-Infektionen: Bundesregierung erklärt Spanien zum Risikogebiet;https://www.zeit.de/politik/deutschland/2021-07/spanien-risikogebiet-corona-infektionen-bundesregierung;Bundesregierung erklärt Spanien zum Risikogebiet;09.07.2021
1685148378-7609;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;BioNTech: Wie lange hält der Impfschutz?;https://www.zeit.de/gesundheit/2021-07/biontech-corona-impfung-immunitaet-haltbarkeit-auffrischung-delta-variante;Wie lange hält der Impfschutz?;09.07.2021
1685148381-7610;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Nachrichtenpodcast: Keine Ausreden mehr für für Filter-Muffel;https://www.zeit.de/politik/2021-07/coronavirus-schule-luftfilter-unterricht-impfung-bangladesch-fabrik-nachrichtenpodcast;Keine Ausreden mehr für für Filter-Muffel;09.07.2021
1685148387-7611;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Italien: Das Fieber sinkt;https://www.zeit.de/2021/28/italien-beppe-grillo-m5s-guiseppe-conte-mario-draghi-populismus-europa;Das Fieber sinkt;07.07.2021
1685148390-7612;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Parteispenden: Wolfgang Schäuble will Daten von Parteispendern besser schützen;https://www.zeit.de/politik/deutschland/2021-07/parteispenden-wolfgang-schaeuble-bundestag-parteienfinanzierung;Wolfgang Schäuble will Daten von Parteispendern besser schützen;09.07.2021
1685148393-7613;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Coronavirus: Zahl der Neuinfektionen steigt weiter an;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-delta;Zahl der Neuinfektionen steigt weiter an;10.07.2021
1685148396-7614;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Dunkelziffer: Infiziert, ohne es zu wissen;https://www.zeit.de/wissen/2021-07/dunkelziffer-corona-infizierung-symptome-modelle-studie;Infiziert, ohne es zu wissen;10.07.2021
1685148399-7615;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Corona-Tests: Wie viele Antikörper habe ich wohl?;https://www.zeit.de/2021/28/corona-pandemie-antikoerpertests-impfung-immunitaet;Nicht jeder Test ist hilfreich;07.07.2021
1685148402-7616;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Fußball-EM: Ein Finale allein wird England nicht einen;https://www.zeit.de/sport/2021-07/fussball-em-finale-england-sieg-geteiltes-land;Ein Finale allein wird England nicht einen;10.07.2021
1685148405-7617;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Coronavirus: Steigende Inzidenz löst Diskussion über Pandemiepolitik aus;https://www.zeit.de/politik/deutschland/2021-07/coronavirus-neuinfektionen-inzidenz-anstieg-corona-politik-massnahmen;Steigende Inzidenz löst Diskussion über Pandemiepolitik aus;10.07.2021
1685148408-7618;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Coronavirus: Zahl der Neuinfektionen steigt weiter;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-anstieg-faelle-todesfaelle;Zahl der Neuinfektionen steigt weiter;10.07.2021
1685148411-7619;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Covid-19-Genesung: Aus dem Koma zurück ins Leben;https://www.zeit.de/2021/28/covid-19-genesen-corona-infektion-krankheitsverlauf-heike-schaefer-rehn;Zurück ins Leben;07.07.2021
1685148414-7620;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=230;Coronavirus: Sieben-Tage-Inzidenz steigt weiter;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-anstieg-vorwoche;Sieben-Tage-Inzidenz steigt weiter;11.07.2021
1685148420-7621;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Haiti: Mutmaßlicher Auftraggeber des Präsidentenmords festgenommen;https://www.zeit.de/politik/ausland/2021-07/haiti-festnahme-praesidentenmord-jovenel-mo-se-drahtzieher;Mutmaßlicher Auftraggeber des Präsidentenmords festgenommen;12.07.2021
1685148423-7622;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Kuba: Tausende Menschen demonstrieren gegen kommunistische Regierung;https://www.zeit.de/politik/2021-07/proteste-kuba-regierung-usa;Tausende Menschen demonstrieren gegen kommunistische Regierung;12.07.2021
1685148426-7623;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Corona-Impfung: Ethikratsmitglied fordert Impfpflicht für Lehrkräfte und Erzieher;https://www.zeit.de/gesellschaft/schule/2021-07/corona-impfung-impfpflicht-lehrer-erzieher-schulen-kitas-wolfram-henn;Ethikratsmitglied fordert Impfpflicht für Lehrkräfte und Erzieher;12.07.2021
1685148429-7624;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Statistisches Bundesamt: Großhandelspreise steigen so stark wie seit fast 40 Jahren nicht mehr;https://www.zeit.de/wirtschaft/2021-07/statistisches-bundesamt-grosshandel-verkaufspreise-steigerung-vorjahr;Großhandelspreise steigen so stark wie seit fast 40 Jahren nicht mehr;12.07.2021
1685148432-7625;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Impfung Kinder: Wer die Kinder nicht impft, riskiert ihre Durchseuchung;https://www.zeit.de/hamburg/2021-07/elbvertiefung-12-07-2021;Wer die Kinder nicht impft, riskiert ihre Durchseuchung;12.07.2021
1685148435-7626;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;UN-Welternährungsbericht: Zahl der Unterernährten 2020 weltweit stark gestiegen;https://www.zeit.de/politik/ausland/2021-07/un-welternaerungsbericht-unterernaerung-hunger-anstieg;Zahl der Unterernährten 2020 weltweit stark gestiegen;12.07.2021
1685148438-7627;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Corona-Inzidenzen: Sieben-Tage-Inzidenz soll um weitere Daten zur Pandemie ergänzt werden;https://www.zeit.de/politik/deutschland/2021-07/corona-inzidenzen-tobias-hans-saarland-inzidenzwerte-politik;Sieben-Tage-Inzidenz soll um weitere Daten zur Pandemie ergänzt werden;12.07.2021
1685148441-7628;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Corona in Großbritannien: Johnson bestätigt Corona-Öffnungen und mahnt zur Vorsicht;https://www.zeit.de/politik/ausland/2021-07/corona-grossbritannien-lockerungen-oeffnungsplan-steigende-infektionszahlen-delta-variante;Johnson bestätigt Corona-Öffnungen und mahnt zur Vorsicht;12.07.2021
1685148444-7629;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Coronavirus: Corona-Impfung für Gesundheitspersonal wird in Frankreich zur Pflicht;https://www.zeit.de/politik/ausland/2021-07/frankreich-impfpflicht-gesundheitssektor-verschaerfung-corona-regeln;Corona-Impfung für Gesundheitspersonal wird in Frankreich zur Pflicht;12.07.2021
1685148447-7630;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=229;Coronavirus: Sieben-Tage-Inzidenz steigt weiter;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-fallzahlen-covid-anstieg;Sieben-Tage-Inzidenz steigt weiter;12.07.2021
1685148453-7631;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Corona-Impfung in Ostdeutschland: Eine Überdosis Skepsis;https://www.zeit.de/2021/28/corona-impfung-ostdeutschland-impfkampagne-impfskepsis;Eine Überdosis Skepsis;07.07.2021
1685148456-7632;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Corona-Impfkampagne: Ärztekammer-Präsident wünscht sich Impfwerbung vor der "Tagesschau";https://www.zeit.de/gesundheit/2021-07/corona-impfkampagne-aerztekammer-klaus-reinhardt-markus-soeder;Ärztekammer-Präsident wünscht sich Impfwerbung vor der "Tagesschau";13.07.2021
1685148459-7633;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Livestream: Angela Merkel und Jens Spahn zum Stand der Impfkampagne;https://www.zeit.de/politik/deutschland/2021-07/livestream-rki-angela-merkel-jens-spahn-corona-impfkampagne;Angela Merkel und Jens Spahn zum Stand der Impfkampagne;13.07.2021
1685148462-7634;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Peter Altmaier: Stromverbrauch in Deutschland erhöht sich offenbar deutlich;https://www.zeit.de/politik/deutschland/2021-07/peter-altmaier-stromverbrauch-deutschland-cdu-klimaschutz-energiewende;Stromverbrauch in Deutschland erhöht sich offenbar deutlich;13.07.2021
1685148465-7635;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Angela Merkel: Bundesregierung lehnt Impfpflicht ab;https://www.zeit.de/politik/deutschland/2021-07/angela-merkel-corona-impfung-impfpflicht-pk-rki-jens-spahn;Bundesregierung lehnt Impfpflicht ab;13.07.2021
1685148468-7636;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Impfbereitschaft: "Wir müssen die Impfung näher zu den Leuten bringen";https://www.zeit.de/gesellschaft/2021-07/impfbereitschaft-corona-impfung-anreize-angebot-philipp-sprengholz;"Wir müssen die Impfung näher zu den Leuten bringen";13.07.2021
1685148472-7637;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Heinrich-Pette-Institut: Er war Virologe – und Nazi. Das Heinrich-Pette-Institut legt Namen ab;https://www.zeit.de/hamburg/2021-07/elbvertiefung-13-07-2021;Er war Virologe – und Nazi. Das Heinrich-Pette-Institut legt Namen ab;13.07.2021
1685148475-7638;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Vernachlässigte Krankheiten: Die Welt darf jetzt nicht nachlassen!;https://www.zeit.de/gesundheit/2021-07/ntds-vernachlaessigte-krankheiten-malaria-aids-tuberkulose-armut-entwicklungshilfe-who;Die Welt darf jetzt nicht nachlassen!;13.07.2021
1685148478-7639;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Veronika Grimm : "Die Politik lässt Kitas und Schulen in Planungsunsicherheit";https://www.zeit.de/wirtschaft/2021-07/veronika-grimm-wirtschaftsweise-corona-schule-bildung-kinder;"Die Politik lässt Kitas und Schulen in Planungsunsicherheit";13.07.2021
1685148481-7640;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=228;Corona-Inzidenz: Nicht mehr nur noch auf die Fallzahlen starren;https://www.zeit.de/gesundheit/2021-07/corona-inzidenz-aussagekraft-impfungen-daten-krankenhaeuser-intensivstationen;Nicht mehr nur noch auf die Fallzahlen starren;13.07.2021
1685148487-7641;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Natur: Was hat die Ökologie mit Ästhetik zu tun?;https://www.zeit.de/2021/28/natur-oekologie-aesthetik-philosophie-gestaltung;Was hat die Ökologie mit Ästhetik zu tun?;07.07.2021
1685148494-7642;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Kuba: Ein Toter bei regierungskritischen Protesten;https://www.zeit.de/politik/ausland/2021-07/kuba-proteste-opposition-regierungsktitiker-toter-wirtschaftskrise-pandemie;Ein Toter bei regierungskritischen Protesten;14.07.2021
1685148497-7643;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Coronavirus: Die Infektionszahlen steigen weiter;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-anstieg-vorwoche-nordrhein-westfalen;Die Infektionszahlen steigen weiter;13.07.2021
1685148500-7644;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Coronavirus: Die vierte Welle hat begonnen;https://www.zeit.de/gesundheit/2021-07/coronavirus-infektionszahlen-delta-variante-vierte-welle;Die vierte Welle hat begonnen;14.07.2021
1685148503-7645;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Psychische Gesundheit: Auszubildende klagen über Isolation und Zukunftschancen;https://www.zeit.de/wirtschaft/2021-07/corona-krise-psyche-gesundheit-auszubildende-jugendliche;Auszubildende klagen über Isolation und Zukunftschancen;14.07.2021
1685148509-7647;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Luftfilter in Schulen: Luftnummer im Klassenzimmer;https://www.zeit.de/2021/29/luftfilter-in-schulen-corona-klassenzimmer-finanzierung;Luftnummer im Klassenzimmer;14.07.2021
1685148512-7648;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Wirtschaftskrise in Kuba: Zum Leben bleibt nicht viel;https://www.zeit.de/wirtschaft/2021-07/kuba-wirtschaftskrise-proteste-massendemonstrationen-corona-pandemie-diktatur;Zum Leben bleibt nicht viel;14.07.2021
1685148515-7649;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Corona-Neuinfektionen: Vor allem junge Erwachsene stecken sich derzeit mit Corona an;https://www.zeit.de/gesundheit/2021-07/corona-neuinfektionen-inzidenz-junge-erwachsene-anstieg-deutschland;Vor allem junge Erwachsene stecken sich derzeit mit Corona an;14.07.2021
1685148518-7650;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=227;Quarantäne: Lange Leitung;https://www.zeit.de/hamburg/2021-07/quarantaene-erfahrung-gesundheitsamt-corona-pandemie;Es ist kompliziert;14.07.2021
1685148524-7651;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Polen und die EU: Letzter Ausweg Polexit?;https://www.zeit.de/politik/ausland/2021-07/polen-eu-recht-justizreform-rechtsprechung-nationales-recht-rechtsstaatlichkeit-polexit;Letzter Ausweg Polexit?;14.07.2021
1685148527-7652;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Coronavirus: Bundesweite Sieben-Tage-Inzidenz steigt laut RKI auf 8,0;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-inzidenz-steigt-weiter;Bundesweite Sieben-Tage-Inzidenz steigt laut RKI auf 8,0;14.07.2021
1685148530-7653;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Quarantäne: Über eine Frage, deren Antwort viel zu oft lautet: Äh, keine Ahnung!;https://www.zeit.de/hamburg/2021-07/elbvertiefung-15-07-2021;Über eine Frage, deren Antwort viel zu oft lautet: Äh, keine Ahnung!;15.07.2021
1685148533-7654;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Angela Merkel bei Joe Biden: Konferenztisch statt roter Teppich;https://www.zeit.de/politik/ausland/2021-07/angela-merkel-joe-biden-besuch-washington-dc-kanzlerin-us-praesident;Konferenztisch statt roter Teppich;15.07.2021
1685148536-7655;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Aktienkurse: Bin ich nicht viel zu spät für die Börse?;https://www.zeit.de/wirtschaft/geldanlage/2021-07/aktienkurse-boerse-investition-geld-verlust-amazon;;15.07.2021
1685148539-7656;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Coronavirus: Zahl der Neuinfektionen im Wochenvergleich stark gestiegen;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-inzidenz-zunahme;Zahl der Neuinfektionen im Wochenvergleich stark gestiegen;15.07.2021
1685148543-7657;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Merkel-Besuch in den USA: Joe Biden bezeichnet Angela Merkels Kanzlerschaft als "historisch";https://www.zeit.de/politik/ausland/2021-07/usa-angela-merkel-joe-biden-abschiedsbesuch-washington-nord-stream-2-corona;Joe Biden bezeichnet Angela Merkels Kanzlerschaft als "historisch";15.07.2021
1685148546-7658;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;"Was jetzt?"-Newsletter: Hochwasserkatastrophe, Merkel bei Biden, Schweinepest in Deutschland;https://www.zeit.de/newsletter/was-jetzt/2021-07/hochwasser-merkel-schweinepest-2021-07-16;Hochwasserkatastrophe, Merkel bei Biden, Schweinepest in Deutschland;16.07.2021
1685148549-7659;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Mallorca: Husten vorm Balkon;https://www.zeit.de/2021/29/mallorca-corona-urlauber-positiv-test-quarantaene;Husten vorm Balkon;14.07.2021
1685148552-7660;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=226;Corona-Impfung: "Die Patentfreigabe allein wird das Problem nicht lösen";https://www.zeit.de/wirtschaft/2021-07/corona-impfung-patentfreigabe-gesundheitswesen-entwicklungslaender-lieferketten-gerechtigkeit-interview;"Die Patentfreigabe allein wird das Problem nicht lösen";16.07.2021
1685148558-7661;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Corona-Pandemie: Niederlande und Griechenland werden Corona-Risikogebiete;https://www.zeit.de/gesundheit/2021-07/corona-pandemie-infektionszahlen-anstieg-niederlande-griechenland-daenemark-risikogebiet-tourismus;Niederlande und Griechenland werden Corona-Risikogebiete;16.07.2021
1685148561-7662;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Coronavirus: Zahl der Neuinfektionen deutlich gestiegen;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-anstieg-todesfaelle-sinken;Zahl der Neuinfektionen deutlich gestiegen;16.07.2021
1685148564-7663;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Corona-Infektionen auf Mallorca: Mallorca muss einfach weitermachen;https://www.zeit.de/wirtschaft/2021-07/corona-mallorca-tourismus-reisen-gastronomie-party-quarantaene;Mallorca muss einfach weitermachen;17.07.2021
1685148567-7664;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Frankreich: Landesweite Proteste gegen neue Corona-Einschränkungen;https://www.zeit.de/politik/ausland/2021-07/frankreich-protest-corona-massnahmen-impfpflicht-inzidenz-delta;Landesweite Proteste gegen neue Corona-Einschränkungen;17.07.2021
1685148570-7665;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Coronavirus: Sieben-Tage-Inzidenz steigt auf 10;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-infektionsgeschehen-anstieg;Sieben-Tage-Inzidenz steigt auf 10,0;18.07.2021
1685148573-7666;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Bauchgefühl: Wie klug ist unser Bauch?;https://www.zeit.de/2021/29/bauchgefuehl-entscheidungen-rational-irrational-intuition;Wie klug ist unser Bauch?;14.07.2021
1685148576-7667;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=225;Corona-Pandemie: Zahl der Neuinfektionen steigt im Vorwochenvergleich weiter an;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-infektionsgeschehen-anstieg-vorwoche;Zahl der Neuinfektionen steigt im Vorwochenvergleich weiter an;18.07.2021
